league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2425,2025-03-09,Zwolle,Ajax,4.12,4.12,0.0
N1,2425,2025-03-09,Twente,Almere City,5.7,5.7,0.0
N1,2425,2025-03-09,Willem II,Utrecht,3.47,3.47,0.0
N1,2425,2025-03-09,Nijmegen,Go Ahead Eagles,3.48,3.48,0.0
N1,2425,2025-03-14,Almere City,NAC Breda,3.3,3.3,0.0
N1,2425,2025-03-15,Waalwijk,PSV Eindhoven,6.74,6.74,0.0
N1,2425,2025-03-15,Heerenveen,Heracles,3.63,3.63,0.0
N1,2425,2025-03-15,Sparta Rotterdam,Zwolle,4.05,4.05,0.0
N1,2425,2025-03-15,Utrecht,Nijmegen,3.86,3.86,0.0
N1,2425,2025-03-16,Twente,Feyenoord,3.48,3.48,0.0
N1,2425,2025-03-16,Ajax,AZ Alkmaar,3.74,3.74,0.0
N1,2425,2025-03-16,Go Ahead Eagles,Willem II,3.96,3.96,0.0
N1,2425,2025-03-16,Groningen,For Sittard,3.43,3.43,0.0
N1,2425,2025-03-29,For Sittard,Sparta Rotterdam,3.45,3.45,0.0
N1,2425,2025-03-29,NAC Breda,Groningen,3.21,3.21,0.0
N1,2425,2025-03-29,Willem II,Almere City,3.29,3.29,0.0
N1,2425,2025-03-29,Nijmegen,AZ Alkmaar,3.47,3.47,0.0
N1,2425,2025-03-29,Zwolle,Waalwijk,3.62,3.62,0.0
N1,2425,2025-03-30,Feyenoord,Go Ahead Eagles,4.78,4.78,0.0
N1,2425,2025-03-30,PSV Eindhoven,Ajax,4.25,4.25,0.0
N1,2425,2025-03-30,Utrecht,Heerenveen,3.76,3.76,0.0
N1,2425,2025-03-30,Heracles,Twente,3.74,3.74,0.0
N1,2425,2025-04-01,AZ Alkmaar,Waalwijk,5.7,5.7,0.0
N1,2425,2025-04-02,Feyenoord,Groningen,4.87,4.87,0.0
N1,2425,2025-04-04,Heerenveen,Willem II,4.44,4.44,0.0
N1,2425,2025-04-05,Groningen,PSV Eindhoven,4.92,4.92,0.0
N1,2425,2025-04-05,Almere City,Zwolle,3.42,3.42,0.0
N1,2425,2025-04-05,AZ Alkmaar,Feyenoord,3.54,3.54,0.0
N1,2425,2025-04-05,Twente,For Sittard,4.8,4.8,0.0
N1,2425,2025-04-06,Sparta Rotterdam,Nijmegen,3.5,3.5,0.0
N1,2425,2025-04-06,Ajax,NAC Breda,6.23,6.23,0.0
N1,2425,2025-04-06,Go Ahead Eagles,Utrecht,3.74,3.74,0.0
N1,2425,2025-04-06,Waalwijk,Heracles,3.52,3.52,0.0
N1,2425,2025-04-11,Nijmegen,Waalwijk,4.1,4.1,0.0
N1,2425,2025-04-12,PSV Eindhoven,Almere City,8.82,8.82,0.0
N1,2425,2025-04-12,NAC Breda,Go Ahead Eagles,3.58,3.58,0.0
N1,2425,2025-04-12,Sparta Rotterdam,Heerenveen,3.65,3.65,0.0
N1,2425,2025-04-12,For Sittard,Feyenoord,4.59,4.59,0.0
N1,2425,2025-04-13,Zwolle,Twente,3.63,3.63,0.0
N1,2425,2025-04-13,Willem II,Ajax,4.99,4.99,0.0
N1,2425,2025-04-13,Utrecht,Groningen,3.75,3.75,0.0
N1,2425,2025-04-13,Heracles,AZ Alkmaar,3.6,3.6,0.0
N1,2425,2025-04-19,Heerenveen,Almere City,4.02,4.02,0.0
N1,2425,2025-04-20,Utrecht,Ajax,3.67,3.67,0.0
N1,2425,2025-04-23,Groningen,Heracles,3.24,3.24,0.0
N1,2425,2025-04-24,AZ Alkmaar,NAC Breda,4.67,4.67,0.0
N1,2425,2025-04-24,Twente,PSV Eindhoven,3.97,3.97,0.0
N1,2425,2025-04-25,Waalwijk,Utrecht,3.95,3.95,0.0
N1,2425,2025-04-25,Feyenoord,Zwolle,6.42,6.42,0.0
N1,2425,2025-04-27,Heerenveen,Nijmegen,3.64,3.64,0.0
N1,2425,2025-04-27,Almere City,Go Ahead Eagles,3.78,3.78,0.0
N1,2425,2025-04-27,Ajax,Sparta Rotterdam,4.76,4.76,0.0
N1,2425,2025-04-27,For Sittard,Willem II,3.59,3.59,0.0
N1,2425,2025-05-03,Heracles,Feyenoord,4.42,4.42,0.0
N1,2425,2025-05-03,Nijmegen,Willem II,4.21,4.21,0.0
N1,2425,2025-05-03,Groningen,Waalwijk,3.89,3.89,0.0
N1,2425,2025-05-03,PSV Eindhoven,For Sittard,10.39,10.39,0.0
N1,2425,2025-05-04,Sparta Rotterdam,Twente,3.53,3.53,0.0
N1,2425,2025-05-04,Go Ahead Eagles,AZ Alkmaar,3.66,3.66,0.0
N1,2425,2025-05-04,NAC Breda,Zwolle,3.39,3.39,0.0
N1,2425,2025-05-09,Willem II,Heracles,3.32,3.32,0.0
N1,2425,2025-05-10,Almere City,Sparta Rotterdam,3.58,3.58,0.0
N1,2425,2025-05-10,For Sittard,NAC Breda,3.48,3.48,0.0
N1,2425,2025-05-10,Waalwijk,Heerenveen,3.83,3.83,0.0
N1,2425,2025-05-11,Twente,Utrecht,3.68,3.68,0.0
N1,2425,2025-05-11,Ajax,Nijmegen,5.51,5.51,0.0
N1,2425,2025-05-11,AZ Alkmaar,Groningen,4.04,4.04,0.0
N1,2425,2025-05-11,Zwolle,Go Ahead Eagles,3.82,3.82,0.0
N1,2425,2025-05-11,Feyenoord,PSV Eindhoven,3.76,3.76,0.0
N1,2425,2025-05-14,Go Ahead Eagles,Heerenveen,3.67,3.67,0.0
N1,2425,2025-05-14,Groningen,Ajax,4.11,4.11,0.0
N1,2425,2025-05-14,Nijmegen,NAC Breda,3.79,3.79,0.0
N1,2425,2025-05-14,PSV Eindhoven,Heracles,12.66,12.66,0.0
N1,2425,2025-05-14,Twente,AZ Alkmaar,3.51,3.51,0.0
N1,2425,2025-05-14,Utrecht,Sparta Rotterdam,3.54,3.54,0.0
N1,2425,2025-05-14,Willem II,Zwolle,3.4,3.4,0.0
N1,2425,2025-05-14,Almere City,For Sittard,3.5,3.5,0.0
N1,2425,2025-05-14,Feyenoord,Waalwijk,9.07,9.07,0.0
N1,2425,2025-05-18,For Sittard,Utrecht,3.67,3.67,0.0
N1,2425,2025-05-18,Heerenveen,Feyenoord,3.92,3.92,0.0
N1,2425,2025-05-18,Heracles,Nijmegen,3.58,3.58,0.0
N1,2425,2025-05-18,NAC Breda,Willem II,3.54,3.54,0.0
N1,2425,2025-05-18,Sparta Rotterdam,PSV Eindhoven,6.63,6.63,0.0
N1,2425,2025-05-18,Waalwijk,Go Ahead Eagles,3.94,3.94,0.0
N1,2425,2025-05-18,Zwolle,Groningen,3.65,3.65,0.0
N1,2425,2025-05-18,Ajax,Twente,5.05,5.05,0.0
N1,2425,2025-05-18,AZ Alkmaar,Almere City,5.41,5.41,0.0
