league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,2324,2024-03-08,Go Ahead Eagles,PSV Eindhoven,5.18,5.18,0.0
NO1,2324,2024-03-09,Almere City,Utrecht,3.37,3.37,0.0
NO1,2324,2024-03-09,Waalwijk,Vitesse,3.54,3.54,0.0
NO1,2324,2024-03-09,Twente,Sparta Rotterdam,4.73,4.73,0.0
NO1,2324,2024-03-10,Ajax,For Sittard,4.71,4.71,0.0
NO1,2324,2024-03-10,Zwolle,Volendam,4.43,4.43,0.0
NO1,2324,2024-03-10,Nijmegen,Heerenveen,3.67,3.67,0.0
NO1,2324,2024-03-10,Feyenoord,Heracles,12.15,12.15,0.0
NO1,2324,2024-03-10,AZ Alkmaar,Excelsior,5.97,5.97,0.0
NO1,2324,2024-03-15,Heracles,Go Ahead Eagles,3.57,3.57,0.0
NO1,2324,2024-03-16,For Sittard,Zwolle,3.81,3.81,0.0
NO1,2324,2024-03-16,Excelsior,Waalwijk,3.49,3.49,0.0
NO1,2324,2024-03-16,Vitesse,Almere City,3.27,3.27,0.0
NO1,2324,2024-03-17,Sparta Rotterdam,Ajax,3.58,3.58,0.0
NO1,2324,2024-03-17,Volendam,AZ Alkmaar,6.08,6.08,0.0
NO1,2324,2024-03-17,Heerenveen,Feyenoord,4.68,4.68,0.0
NO1,2324,2024-03-17,Utrecht,Nijmegen,3.66,3.66,0.0
NO1,2324,2024-03-17,PSV Eindhoven,Twente,4.91,4.91,0.0
NO1,2324,2024-03-30,Sparta Rotterdam,For Sittard,3.45,3.45,0.0
NO1,2324,2024-03-30,Nijmegen,PSV Eindhoven,4.95,4.95,0.0
NO1,2324,2024-03-30,Waalwijk,Heerenveen,3.5,3.5,0.0
NO1,2324,2024-03-30,AZ Alkmaar,Vitesse,5.85,5.85,0.0
NO1,2324,2024-03-30,Go Ahead Eagles,Excelsior,4.31,4.31,0.0
NO1,2324,2024-03-31,Feyenoord,Utrecht,5.42,5.42,0.0
NO1,2324,2024-03-31,Twente,Heracles,6.46,6.46,0.0
NO1,2324,2024-03-31,Almere City,Volendam,4.59,4.59,0.0
NO1,2324,2024-03-31,Zwolle,Ajax,4.11,4.11,0.0
NO1,2324,2024-04-02,Excelsior,PSV Eindhoven,8.56,8.56,0.0
NO1,2324,2024-04-02,For Sittard,Nijmegen,3.3,3.3,0.0
NO1,2324,2024-04-02,Vitesse,Sparta Rotterdam,3.53,3.53,0.0
NO1,2324,2024-04-03,Utrecht,Zwolle,4.54,4.54,0.0
NO1,2324,2024-04-03,Heerenveen,Twente,3.82,3.82,0.0
NO1,2324,2024-04-03,Heracles,AZ Alkmaar,4.69,4.69,0.0
NO1,2324,2024-04-04,Waalwijk,Almere City,3.43,3.43,0.0
NO1,2324,2024-04-04,Ajax,Go Ahead Eagles,4.69,4.69,0.0
NO1,2324,2024-04-04,Volendam,Feyenoord,11.01,11.01,0.0
NO1,2324,2024-04-06,PSV Eindhoven,AZ Alkmaar,4.74,4.74,0.0
NO1,2324,2024-04-06,Zwolle,Excelsior,3.81,3.81,0.0
NO1,2324,2024-04-06,Twente,For Sittard,4.7,4.7,0.0
NO1,2324,2024-04-06,Sparta Rotterdam,Heracles,4.1,4.1,0.0
NO1,2324,2024-04-07,Feyenoord,Ajax,4.86,4.86,0.0
NO1,2324,2024-04-07,Go Ahead Eagles,Almere City,3.98,3.98,0.0
NO1,2324,2024-04-07,Volendam,Waalwijk,3.77,3.77,0.0
NO1,2324,2024-04-07,Heerenveen,Utrecht,3.48,3.48,0.0
NO1,2324,2024-04-07,Vitesse,Nijmegen,3.61,3.61,0.0
NO1,2324,2024-04-12,Excelsior,Volendam,4.11,4.11,0.0
NO1,2324,2024-04-13,AZ Alkmaar,Waalwijk,5.73,5.73,0.0
NO1,2324,2024-04-13,Almere City,Sparta Rotterdam,3.4,3.4,0.0
NO1,2324,2024-04-13,PSV Eindhoven,Vitesse,13.89,13.89,0.0
