league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2324,2024-04-06,Famalicao,Vizela,3.53,3.53,0.0
P1,2324,2024-04-06,Rio Ave,Gil Vicente,3.13,3.13,0.0
P1,2324,2024-04-06,Sp Braga,Arouca,4.82,4.82,0.0
P1,2324,2024-04-06,Sp Lisbon,Benfica,3.74,3.74,0.0
P1,2324,2024-04-07,Aves,Portimonense,3.34,3.34,0.0
P1,2324,2024-04-07,Moreirense,Estoril,3.26,3.26,0.0
P1,2324,2024-04-07,Porto,Guimaraes,4.97,4.97,0.0
P1,2324,2024-04-08,Casa Pia,Estoril,2.97,2.97,0.0
P1,2324,2024-04-12,Gil Vicente,Sp Lisbon,5.81,5.81,0.0
P1,2324,2024-04-13,Guimaraes,Farense,4.21,4.21,0.0
P1,2324,2024-04-13,Porto,Famalicao,6.01,6.01,0.0
P1,2324,2024-04-13,Estoril,Sp Braga,3.99,3.99,0.0
P1,2324,2024-04-14,Estoril,Rio Ave,3.05,3.05,0.0
P1,2324,2024-04-14,Arouca,Boavista,3.91,3.91,0.0
P1,2324,2024-04-14,Portimonense,Casa Pia,3.1,3.1,0.0
P1,2324,2024-04-14,Benfica,Moreirense,5.69,5.69,0.0
P1,2324,2024-04-15,Vizela,Aves,3.51,3.51,0.0
P1,2324,2024-04-16,Famalicao,Sp Lisbon,5.66,5.66,0.0
P1,2324,2024-04-19,Rio Ave,Arouca,3.16,3.16,0.0
P1,2324,2024-04-20,Moreirense,Gil Vicente,3.26,3.26,0.0
P1,2324,2024-04-20,Boavista,Estoril,3.21,3.21,0.0
P1,2324,2024-04-20,Sp Braga,Vizela,5.89,5.89,0.0
P1,2324,2024-04-21,Aves,Estoril,3.32,3.32,0.0
P1,2324,2024-04-21,Famalicao,Portimonense,3.98,3.98,0.0
P1,2324,2024-04-21,Casa Pia,Porto,4.76,4.76,0.0
P1,2324,2024-04-21,Sp Lisbon,Guimaraes,5.66,5.66,0.0
P1,2324,2024-04-22,Farense,Benfica,5.02,5.02,0.0
P1,2324,2024-04-26,Gil Vicente,Arouca,3.45,3.45,0.0
P1,2324,2024-04-27,Casa Pia,Aves,3.23,3.23,0.0
P1,2324,2024-04-27,Vizela,Rio Ave,3.19,3.19,0.0
P1,2324,2024-04-27,Benfica,Sp Braga,4.4,4.4,0.0
P1,2324,2024-04-27,Guimaraes,Boavista,3.92,3.92,0.0
P1,2324,2024-04-28,Portimonense,Moreirense,3.32,3.32,0.0
P1,2324,2024-04-28,Estoril,Famalicao,3.32,3.32,0.0
P1,2324,2024-04-28,Porto,Sp Lisbon,3.39,3.39,0.0
P1,2324,2024-04-29,Estoril,Farense,3.34,3.34,0.0
P1,2324,2024-05-03,Moreirense,Vizela,3.33,3.33,0.0
P1,2324,2024-05-04,Boavista,Gil Vicente,3.28,3.28,0.0
P1,2324,2024-05-04,Rio Ave,Guimaraes,3.29,3.29,0.0
P1,2324,2024-05-04,Sp Lisbon,Portimonense,12.55,12.55,0.0
P1,2324,2024-05-04,Aves,Porto,5.84,5.84,0.0
P1,2324,2024-05-05,Farense,Estoril,3.1,3.1,0.0
P1,2324,2024-05-05,Arouca,Estoril,3.65,3.65,0.0
