league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F1,1819,2018-09-29,9348,Nice,True,5,3,0,2,5,7,9,0.6,0.4,0.44000000000000006,2018-09-25
F1,1819,2018-09-29,9353,Paris FC,False,5,5,0,0,18,5,15,1.0,1.0,0.6,2018-09-26
F1,1819,2018-09-29,9359,Reims,True,5,0,2,3,2,9,2,0.13333333333333333,0.16,0.28,2018-09-26
F1,1819,2018-09-29,9365,Bordeaux,False,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2018-09-26
F1,1819,2018-09-29,9357,Strasbourg,True,5,1,1,3,9,11,4,0.26666666666666666,0.72,0.11999999999999988,2018-09-26
F1,1819,2018-09-29,9366,Dijon,False,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2018-09-26
F1,1819,2018-09-30,9351,Lille,True,5,3,0,2,8,5,9,0.6,0.64,0.6,2018-09-26
F1,1819,2018-09-30,9343,Marseille,False,5,3,1,1,14,10,10,0.6666666666666666,1.0,0.19999999999999996,2018-09-26
F1,1819,2018-09-30,9361,Montpellier,True,5,2,3,0,5,3,9,0.6,0.4,0.76,2018-09-26
F1,1819,2018-09-30,9367,Nimes,False,5,0,3,2,6,9,3,0.2,0.48,0.28,2018-09-26
F1,1819,2018-09-30,9342,Rennes,True,5,1,1,3,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2018-09-26
F1,1819,2018-09-30,9349,Toulouse,False,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2018-09-25
F1,1819,2018-10-05,9349,Toulouse,True,5,0,3,2,4,6,3,0.2,0.32,0.52,2018-10-02
F1,1819,2018-10-05,9348,Nice,False,5,2,0,3,6,9,6,0.4,0.48,0.28,2018-10-02
F1,1819,2018-10-06,9368,Amiens,True,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2018-10-03
F1,1819,2018-10-06,9366,Dijon,False,5,1,2,2,4,9,5,0.3333333333333333,0.32,0.28,2018-10-03
F1,1819,2018-10-06,9352,Angers,True,5,1,2,2,1,5,5,0.3333333333333333,0.08,0.6,2018-10-03
F1,1819,2018-10-06,9357,Strasbourg,False,5,2,1,2,10,8,7,0.4666666666666667,0.8,0.36,2018-09-29
F1,1819,2018-10-06,9369,Guingamp,True,5,1,2,2,2,7,5,0.3333333333333333,0.16,0.44000000000000006,2018-10-02
F1,1819,2018-10-06,9361,Montpellier,False,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2018-10-03
F1,1819,2018-10-06,9351,Lille,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2018-10-03
F1,1819,2018-10-06,9360,St Etienne,False,5,3,1,1,8,8,10,0.6666666666666666,0.64,0.36,2018-10-03
F1,1819,2018-10-06,9367,Nimes,True,5,0,3,2,6,11,3,0.2,0.48,0.11999999999999988,2018-09-30
F1,1819,2018-10-06,9359,Reims,False,5,0,3,2,1,5,3,0.2,0.08,0.6,2018-09-29
F1,1819,2018-10-07,9365,Bordeaux,True,5,3,2,0,7,3,11,0.7333333333333333,0.5599999999999999,0.76,2018-10-03
F1,1819,2018-10-07,9358,Nantes,False,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2018-10-03
F1,1819,2018-10-07,9343,Marseille,True,5,3,0,2,12,11,9,0.6,0.96,0.11999999999999988,2018-09-30
F1,1819,2018-10-07,9370,Caen,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2018-10-02
F1,1819,2018-10-07,9346,Monaco,True,5,1,2,2,6,5,5,0.3333333333333333,0.48,0.6,2018-10-02
F1,1819,2018-10-07,9342,Rennes,False,5,0,2,3,5,9,2,0.13333333333333333,0.4,0.28,2018-10-03
F1,1819,2018-10-07,9353,Paris FC,True,5,5,0,0,16,2,15,1.0,1.0,0.84,2018-10-03
F1,1819,2018-10-07,9345,Lyon,False,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2018-09-29
F1,1819,2018-10-19,9345,Lyon,True,5,2,2,1,10,10,8,0.5333333333333333,0.8,0.19999999999999996,2018-10-07
F1,1819,2018-10-19,9367,Nimes,False,5,0,4,1,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2018-10-06
F1,1819,2018-10-20,9357,Strasbourg,True,5,2,2,1,11,7,8,0.5333333333333333,0.8800000000000001,0.44000000000000006,2018-10-06
F1,1819,2018-10-20,9346,Monaco,False,5,1,1,3,6,6,4,0.26666666666666666,0.48,0.52,2018-10-07
F1,1819,2018-10-20,9370,Caen,True,5,1,2,2,4,6,5,0.3333333333333333,0.32,0.52,2018-10-07
F1,1819,2018-10-20,9369,Guingamp,False,5,1,3,1,3,4,6,0.4,0.24,0.6799999999999999,2018-10-06
F1,1819,2018-10-20,9366,Dijon,True,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2018-10-06
F1,1819,2018-10-20,9351,Lille,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2018-10-06
F1,1819,2018-10-20,9358,Nantes,True,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2018-10-07
F1,1819,2018-10-20,9349,Toulouse,False,5,0,3,2,4,6,3,0.2,0.32,0.52,2018-10-05
F1,1819,2018-10-20,9353,Paris FC,True,5,5,0,0,18,1,15,1.0,1.0,0.92,2018-10-07
F1,1819,2018-10-20,9368,Amiens,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2018-10-06
F1,1819,2018-10-20,9359,Reims,True,5,0,4,1,1,4,4,0.26666666666666666,0.08,0.6799999999999999,2018-10-06
F1,1819,2018-10-20,9352,Angers,False,5,1,2,2,3,7,5,0.3333333333333333,0.24,0.44000000000000006,2018-10-06
F1,1819,2018-10-21,9361,Montpellier,True,5,2,3,0,8,4,9,0.6,0.64,0.6799999999999999,2018-10-06
F1,1819,2018-10-21,9365,Bordeaux,False,5,3,2,0,7,2,11,0.7333333333333333,0.5599999999999999,0.84,2018-10-07
F1,1819,2018-10-21,9348,Nice,True,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2018-10-05
F1,1819,2018-10-21,9343,Marseille,False,5,3,0,2,11,9,9,0.6,0.8800000000000001,0.28,2018-10-07
F1,1819,2018-10-21,9360,St Etienne,True,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2018-10-06
F1,1819,2018-10-21,9342,Rennes,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2018-10-07
F1,1819,2018-10-26,9367,Nimes,True,5,0,3,2,1,6,3,0.2,0.08,0.52,2018-10-19
F1,1819,2018-10-26,9360,St Etienne,False,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2018-10-21
F1,1819,2018-10-27,9368,Amiens,True,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2018-10-20
F1,1819,2018-10-27,9358,Nantes,False,5,2,1,2,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2018-10-20
F1,1819,2018-10-27,9352,Angers,True,5,0,3,2,3,8,3,0.2,0.24,0.36,2018-10-20
F1,1819,2018-10-27,9345,Lyon,False,5,3,1,1,10,8,10,0.6666666666666666,0.8,0.36,2018-10-19
F1,1819,2018-10-27,9369,Guingamp,True,5,1,4,0,2,1,7,0.4666666666666667,0.16,0.92,2018-10-20
F1,1819,2018-10-27,9357,Strasbourg,False,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2018-10-20
F1,1819,2018-10-27,9351,Lille,True,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2018-10-20
F1,1819,2018-10-27,9370,Caen,False,5,1,3,1,3,4,6,0.4,0.24,0.6799999999999999,2018-10-20
F1,1819,2018-10-27,9346,Monaco,True,5,1,0,4,6,7,3,0.2,0.48,0.44000000000000006,2018-10-20
F1,1819,2018-10-27,9366,Dijon,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2018-10-20
F1,1819,2018-10-27,9349,Toulouse,True,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2018-10-20
F1,1819,2018-10-27,9361,Montpellier,False,5,3,2,0,8,2,11,0.7333333333333333,0.64,0.84,2018-10-21
F1,1819,2018-10-28,9365,Bordeaux,True,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2018-10-21
F1,1819,2018-10-28,9348,Nice,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2018-10-21
F1,1819,2018-10-28,9343,Marseille,True,5,3,0,2,8,9,9,0.6,0.64,0.28,2018-10-21
F1,1819,2018-10-28,9353,Paris FC,False,5,5,0,0,19,0,15,1.0,1.0,1.0,2018-10-20
F1,1819,2018-10-28,9342,Rennes,True,5,1,3,1,6,6,6,0.4,0.48,0.52,2018-10-21
F1,1819,2018-10-28,9359,Reims,False,5,0,4,1,2,5,4,0.26666666666666666,0.16,0.6,2018-10-20
F1,1819,2018-11-02,9353,Paris FC,True,5,5,0,0,18,0,15,1.0,1.0,1.0,2018-10-28
F1,1819,2018-11-02,9351,Lille,False,5,4,1,0,10,3,13,0.8666666666666667,0.8,0.76,2018-10-27
