league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
B1,2223,2022-10-16,8920,Mechelen,False,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2022-10-09
B1,2223,2022-10-18,8927,Genk,True,5,4,0,1,13,5,12,0.8,1.0,0.6,2022-10-16
B1,2223,2022-10-18,8924,Westerlo,False,5,4,1,0,11,5,13,0.8666666666666667,0.8800000000000001,0.6,2022-10-14
B1,2223,2022-10-18,8933,Seraing,True,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2022-10-14
B1,2223,2022-10-18,8918,Cercle Brugge,False,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2022-10-16
B1,2223,2022-10-18,8926,Charleroi,True,5,1,0,4,6,9,3,0.2,0.48,0.28,2022-10-15
B1,2223,2022-10-18,8930,Kortrijk,False,5,1,0,4,6,14,3,0.2,0.48,0.0,2022-10-15
B1,2223,2022-10-18,8931,Eupen,True,5,1,0,4,3,12,3,0.2,0.24,0.040000000000000036,2022-10-15
B1,2223,2022-10-18,8925,Oud-Heverlee Leuven,False,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2022-10-15
B1,2223,2022-10-19,8920,Mechelen,True,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2022-10-16
B1,2223,2022-10-19,8922,Standard,False,5,4,0,1,9,3,12,0.8,0.72,0.76,2022-10-16
B1,2223,2022-10-19,8916,St. Gilloise,True,5,4,0,1,14,5,12,0.8,1.0,0.6,2022-10-16
B1,2223,2022-10-19,8927,Genk,False,5,5,0,0,16,2,15,1.0,1.0,0.84,2022-10-18
B1,2223,2022-10-19,8918,Cercle Brugge,True,5,3,0,2,8,5,9,0.6,0.64,0.6,2022-10-18
B1,2223,2022-10-19,8928,St Truiden,False,5,2,0,3,6,6,6,0.4,0.48,0.52,2022-10-15
B1,2223,2022-10-20,8915,Antwerp,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2022-10-16
B1,2223,2022-10-20,8934,Oostende,False,5,1,2,2,6,11,5,0.3333333333333333,0.48,0.11999999999999988,2022-10-16
B1,2223,2022-10-20,8919,Waregem,True,5,1,0,4,5,13,3,0.2,0.4,0.0,2022-10-15
B1,2223,2022-10-20,8923,Anderlecht,False,5,2,0,3,8,6,6,0.4,0.64,0.52,2022-10-16
B1,2223,2022-10-21,8918,Cercle Brugge,True,5,4,0,1,11,3,12,0.8,0.8800000000000001,0.76,2022-10-19
B1,2223,2022-10-21,8926,Charleroi,False,5,1,1,3,6,8,4,0.26666666666666666,0.48,0.36,2022-10-18
B1,2223,2022-10-22,8920,Mechelen,True,5,1,1,3,3,9,4,0.26666666666666666,0.24,0.28,2022-10-19
B1,2223,2022-10-22,8931,Eupen,False,5,2,0,3,7,13,6,0.4,0.5599999999999999,0.0,2022-10-18
B1,2223,2022-10-22,8930,Kortrijk,True,5,1,1,3,7,12,4,0.26666666666666666,0.5599999999999999,0.040000000000000036,2022-10-18
B1,2223,2022-10-22,8924,Westerlo,False,5,3,1,1,10,10,10,0.6666666666666666,0.8,0.19999999999999996,2022-10-18
B1,2223,2022-10-22,8928,St Truiden,True,5,2,0,3,5,7,6,0.4,0.4,0.44000000000000006,2022-10-19
B1,2223,2022-10-22,8925,Oud-Heverlee Leuven,False,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2022-10-18
B1,2223,2022-10-22,8916,St. Gilloise,True,5,5,0,0,15,3,15,1.0,1.0,0.76,2022-10-19
B1,2223,2022-10-22,8918,Cercle Brugge,False,5,5,0,0,14,2,15,1.0,1.0,0.84,2022-10-21
B1,2223,2022-10-23,8922,Standard,True,5,3,0,2,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2022-10-19
