league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D2,1819,2019-04-28,Union Berlin,Hamburg,8,8,False
D2,1819,2019-04-28,Erzgebirge Aue,Bochum,8,7,False
D2,1819,2019-04-29,Duisburg,Bielefeld,9,8,False
D2,1819,2019-05-03,Dresden,St Pauli,7,6,False
D2,1819,2019-05-03,Bielefeld,Paderborn,4,5,False
D2,1819,2019-05-04,Hamburg,Ingolstadt,6,8,False
D2,1819,2019-05-04,Heidenheim,Sandhausen,6,7,False
D2,1819,2019-05-04,Bochum,Magdeburg,6,7,False
D2,1819,2019-05-05,Holstein Kiel,Duisburg,8,6,False
D2,1819,2019-05-05,Regensburg,Erzgebirge Aue,8,7,False
D2,1819,2019-05-05,Darmstadt,Union Berlin,9,7,False
D2,1819,2019-05-06,Greuther Furth,FC Koln,9,10,False
D2,1819,2019-05-12,Erzgebirge Aue,Greuther Furth,7,6,False
D2,1819,2019-05-12,FC Koln,Regensburg,6,7,False
D2,1819,2019-05-12,Holstein Kiel,Dresden,7,9,False
D2,1819,2019-05-12,Ingolstadt,Darmstadt,8,7,False
D2,1819,2019-05-12,Paderborn,Hamburg,9,8,False
D2,1819,2019-05-12,Sandhausen,Bielefeld,8,9,False
D2,1819,2019-05-12,St Pauli,Bochum,9,8,False
D2,1819,2019-05-12,Union Berlin,Magdeburg,7,8,False
D2,1819,2019-05-12,Duisburg,Heidenheim,7,8,False
D2,1819,2019-05-19,Bochum,Union Berlin,7,7,False
D2,1819,2019-05-19,Darmstadt,Erzgebirge Aue,7,7,False
D2,1819,2019-05-19,Dresden,Paderborn,7,7,False
D2,1819,2019-05-19,Greuther Furth,St Pauli,7,7,False
D2,1819,2019-05-19,Hamburg,Duisburg,7,7,False
D2,1819,2019-05-19,Heidenheim,Ingolstadt,7,7,False
D2,1819,2019-05-19,Magdeburg,FC Koln,7,7,False
D2,1819,2019-05-19,Regensburg,Sandhausen,7,7,False
D2,1819,2019-05-19,Bielefeld,Holstein Kiel,7,7,False
