Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2022-02-26,USA1,Vancouver Whitecaps,Colorado Rapids,2,1,H,2223,44,663,659,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,Seattle Sounders,3,3,D,2223,44,1950,653,6,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,FC Cincinnati,1,1,D,2223,44,4201,660,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,New England Revolution,4,0,H,2223,44,657,654,4,4,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Philadelphia Union,0,6,A,2223,44,645,640,6,-6,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,Toronto FC,2,1,H,2223,44,646,655,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,Austin FC,2,1,H,2223,44,661,644,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Houston Dynamo,1,1,D,2223,44,659,652,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Vancouver Whitecaps,1,1,D,2223,44,662,663,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Los Angeles FC,2,1,H,2223,44,647,642,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,New York City FC,0,2,A,2223,44,658,651,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,Atlanta United FC,2,2,D,2223,44,641,650,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Orlando City,1,2,A,2223,44,664,649,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,Portland Timbers,4,1,H,2223,44,656,648,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,FC Dallas,4,0,H,2223,44,665,643,4,4,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,Los Angeles FC,4,1,H,2223,44,644,642,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Seattle Sounders,2,1,H,2223,44,648,653,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,Houston Dynamo,2,1,H,2223,44,661,652,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Inter Miami CF,3,1,H,2223,44,4201,646,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Columbus Crew,2,2,D,2223,44,660,641,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Colorado Rapids,6,0,H,2223,44,640,659,6,6,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,CF Montréal,0,2,A,2223,44,658,657,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Toronto FC,0,2,A,2223,44,664,655,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,San Jose Earthquakes,1,0,H,2223,44,656,647,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Real Salt Lake,1,1,D,2223,44,643,662,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Nashville SC,0,3,A,2223,44,663,665,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,D.C. United,3,2,H,2223,44,650,645,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,New York City FC,2,1,H,2223,44,649,651,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Los Angeles Galaxy,1,2,A,2223,44,654,1950,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Atlanta United FC,4,1,H,2223,44,640,650,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,New York RB,0,1,A,2223,44,657,4201,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,Inter Miami CF,1,0,H,2223,44,641,646,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Chicago Fire,0,0,D,2223,44,654,658,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Los Angeles Galaxy,2,2,D,2223,44,655,1950,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,Los Angeles FC,2,1,H,2223,44,652,642,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Colorado Rapids,4,1,H,2223,44,665,659,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,Seattle Sounders,3,2,H,2223,44,649,653,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Minnesota United FC,3,0,H,2223,44,662,661,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,Portland Timbers,1,2,A,2223,44,644,648,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,D.C. United,1,2,A,2223,44,651,645,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,FC Dallas,0,3,A,2223,44,661,643,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,Chicago Fire,0,0,D,2223,44,641,658,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Philadelphia Union,0,2,A,2223,44,4201,640,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Charlotte FC,2,0,H,2223,44,660,664,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Austin FC,3,0,H,2223,44,665,644,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Atlanta United FC,2,1,H,2223,44,648,650,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Colorado Rapids,0,0,D,2223,44,645,659,0,0,2022.0,2.0,5.0,0,0
