Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2019-04-21,DK1,Freiburg,Dortmund,0,4,A,1819,29,35257,35246,4,-4,2019.0,4.0,6.0,0,0
2019-04-21,DK1,Hertha,Hannover,0,0,D,1819,29,35249,35261,0,0,2019.0,4.0,6.0,0,0
2019-04-22,DK1,Wolfsburg,Ein Frankfurt,1,1,D,1819,29,35248,35241,2,0,2019.0,4.0,0.0,0,0
2019-04-26,DK1,Augsburg,Leverkusen,1,4,A,1819,29,35250,35252,5,-3,2019.0,4.0,4.0,0,0
2019-04-27,DK1,RB Leipzig,Freiburg,2,1,H,1819,29,35247,35257,3,1,2019.0,4.0,5.0,0,0
2019-04-27,DK1,Stuttgart,M'gladbach,1,0,H,1819,29,35243,35254,1,1,2019.0,4.0,5.0,0,0
2019-04-27,DK1,Hannover,Mainz,1,0,H,1819,29,35261,35253,1,1,2019.0,4.0,5.0,0,0
2019-04-27,DK1,Fortuna Dusseldorf,Werder Bremen,4,1,H,1819,29,35259,35245,5,3,2019.0,4.0,5.0,0,0
2019-04-27,DK1,Ein Frankfurt,Hertha,0,0,D,1819,29,35241,35249,0,0,2019.0,4.0,5.0,0,0
2019-04-27,DK1,Dortmund,Schalke 04,2,4,A,1819,29,35246,35255,6,-2,2019.0,4.0,5.0,0,0
2019-04-28,DK1,Hoffenheim,Wolfsburg,1,4,A,1819,29,35256,35248,5,-3,2019.0,4.0,6.0,0,0
2019-04-28,DK1,Nurnberg,Bayern Munich,1,1,D,1819,29,35260,35240,2,0,2019.0,4.0,6.0,0,0
2019-05-03,DK1,Mainz,RB Leipzig,3,3,D,1819,29,35253,35247,6,0,2019.0,5.0,4.0,0,0
2019-05-04,DK1,Werder Bremen,Dortmund,2,2,D,1819,29,35245,35246,4,0,2019.0,5.0,5.0,0,0
2019-05-04,DK1,Bayern Munich,Hannover,3,1,H,1819,29,35240,35261,4,2,2019.0,5.0,5.0,0,0
2019-05-04,DK1,Wolfsburg,Nurnberg,2,0,H,1819,29,35248,35260,2,2,2019.0,5.0,5.0,0,0
2019-05-04,DK1,Hertha,Stuttgart,3,1,H,1819,29,35249,35243,4,2,2019.0,5.0,5.0,0,0
2019-05-04,DK1,M'gladbach,Hoffenheim,2,2,D,1819,29,35254,35256,4,0,2019.0,5.0,5.0,0,0
2019-05-05,DK1,Leverkusen,Ein Frankfurt,6,1,H,1819,29,35252,35241,7,5,2019.0,5.0,6.0,0,0
2019-05-05,DK1,Freiburg,Fortuna Dusseldorf,1,1,D,1819,29,35257,35259,2,0,2019.0,5.0,6.0,0,0
2019-05-05,DK1,Schalke 04,Augsburg,0,0,D,1819,29,35255,35250,0,0,2019.0,5.0,6.0,0,0
2019-05-11,DK1,Stuttgart,Wolfsburg,3,0,H,1819,29,35243,35248,3,3,2019.0,5.0,5.0,0,0
2019-05-11,DK1,Hannover,Freiburg,3,0,H,1819,29,35261,35257,3,3,2019.0,5.0,5.0,0,0
2019-05-11,DK1,Dortmund,Fortuna Dusseldorf,3,2,H,1819,29,35246,35259,5,1,2019.0,5.0,5.0,0,0
2019-05-11,DK1,Augsburg,Hertha,3,4,A,1819,29,35250,35249,7,-1,2019.0,5.0,5.0,0,0
2019-05-11,DK1,RB Leipzig,Bayern Munich,0,0,D,1819,29,35247,35240,0,0,2019.0,5.0,5.0,0,0
2019-05-11,DK1,Hoffenheim,Werder Bremen,0,1,A,1819,29,35256,35245,1,-1,2019.0,5.0,5.0,0,0
2019-05-11,DK1,Nurnberg,M'gladbach,0,4,A,1819,29,35260,35254,4,-4,2019.0,5.0,5.0,0,0
2019-05-11,DK1,Leverkusen,Schalke 04,1,1,D,1819,29,35252,35255,2,0,2019.0,5.0,5.0,0,0
2019-05-12,DK1,Ein Frankfurt,Mainz,0,2,A,1819,29,35241,35253,2,-2,2019.0,5.0,6.0,0,0
2019-05-18,DK1,Mainz,Hoffenheim,4,2,H,1819,29,35253,35256,6,2,2019.0,5.0,5.0,0,0
2019-05-18,DK1,Schalke 04,Stuttgart,0,0,D,1819,29,35255,35243,0,0,2019.0,5.0,5.0,0,0
2019-05-18,DK1,Werder Bremen,RB Leipzig,2,1,H,1819,29,35245,35247,3,1,2019.0,5.0,5.0,0,0
2019-05-18,DK1,Wolfsburg,Augsburg,8,1,H,1819,29,35248,35250,9,7,2019.0,5.0,5.0,1,0
2019-05-18,DK1,Bayern Munich,Ein Frankfurt,5,1,H,1819,29,35240,35241,6,4,2019.0,5.0,5.0,0,0
2019-05-18,DK1,Fortuna Dusseldorf,Hannover,2,1,H,1819,29,35259,35261,3,1,2019.0,5.0,5.0,0,0
2019-05-18,DK1,Freiburg,Nurnberg,5,1,H,1819,29,35257,35260,6,4,2019.0,5.0,5.0,0,0
2019-05-18,DK1,Hertha,Leverkusen,1,5,A,1819,29,35249,35252,6,-4,2019.0,5.0,5.0,0,0
2019-05-18,DK1,M'gladbach,Dortmund,0,2,A,1819,29,35254,35246,2,-2,2019.0,5.0,5.0,0,0
2019-08-16,DK1,Bayern Munich,Hertha,2,2,D,1920,29,35240,35249,4,0,2019.0,8.0,4.0,0,0
2019-08-17,DK1,Dortmund,Augsburg,5,1,H,1920,29,35246,35250,6,4,2019.0,8.0,5.0,0,0
2019-08-17,DK1,Wolfsburg,FC Koln,2,1,H,1920,29,35248,35242,3,1,2019.0,8.0,5.0,0,0
2019-08-17,DK1,M'gladbach,Schalke 04,0,0,D,1920,29,35254,35255,0,0,2019.0,8.0,5.0,0,0
2019-08-17,DK1,Freiburg,Mainz,3,0,H,1920,29,35257,35253,3,3,2019.0,8.0,5.0,0,0
2019-08-18,DK1,Union Berlin,RB Leipzig,0,4,A,1920,29,35244,35247,4,-4,2019.0,8.0,6.0,0,0
2019-08-18,DK1,Ein Frankfurt,Hoffenheim,1,0,H,1920,29,35241,35256,1,1,2019.0,8.0,6.0,0,0
2019-08-23,DK1,FC Koln,Dortmund,1,3,A,1920,29,35242,35246,4,-2,2019.0,8.0,4.0,0,0
2019-08-24,DK1,Mainz,M'gladbach,1,3,A,1920,29,35253,35254,4,-2,2019.0,8.0,5.0,0,0
2019-08-24,DK1,Augsburg,Union Berlin,1,1,D,1920,29,35250,35244,2,0,2019.0,8.0,5.0,0,0
2019-08-24,DK1,Fortuna Dusseldorf,Leverkusen,1,3,A,1920,29,35259,35252,4,-2,2019.0,8.0,5.0,0,0
2019-08-24,DK1,Hoffenheim,Werder Bremen,3,2,H,1920,29,35256,35245,5,1,2019.0,8.0,5.0,0,0
2019-08-24,DK1,Paderborn,Freiburg,1,3,A,1920,29,35258,35257,4,-2,2019.0,8.0,5.0,0,0
2019-08-24,DK1,Schalke 04,Bayern Munich,0,3,A,1920,29,35255,35240,3,-3,2019.0,8.0,5.0,0,0
2019-08-25,DK1,RB Leipzig,Ein Frankfurt,2,1,H,1920,29,35247,35241,3,1,2019.0,8.0,6.0,0,0
2019-08-25,DK1,Hertha,Wolfsburg,0,3,A,1920,29,35249,35248,3,-3,2019.0,8.0,6.0,0,0
2019-08-30,DK1,M'gladbach,RB Leipzig,1,3,A,1920,29,35254,35247,4,-2,2019.0,8.0,4.0,0,0
2019-08-31,DK1,Leverkusen,Hoffenheim,0,0,D,1920,29,35252,35256,0,0,2019.0,8.0,5.0,0,0
2019-08-31,DK1,Schalke 04,Hertha,3,0,H,1920,29,35255,35249,3,3,2019.0,8.0,5.0,0,0
2019-08-31,DK1,Union Berlin,Dortmund,3,1,H,1920,29,35244,35246,4,2,2019.0,8.0,5.0,0,0
2019-08-31,DK1,Wolfsburg,Paderborn,1,1,D,1920,29,35248,35258,2,0,2019.0,8.0,5.0,0,0
2019-08-31,DK1,Bayern Munich,Mainz,6,1,H,1920,29,35240,35253,7,5,2019.0,8.0,5.0,0,0
2019-08-31,DK1,Freiburg,FC Koln,1,2,A,1920,29,35257,35242,3,-1,2019.0,8.0,5.0,0,0
2019-09-01,DK1,Ein Frankfurt,Fortuna Dusseldorf,2,1,H,1920,29,35241,35259,3,1,2019.0,9.0,6.0,0,0
2019-09-01,DK1,Werder Bremen,Augsburg,3,2,H,1920,29,35245,35250,5,1,2019.0,9.0,6.0,0,0
2019-09-13,DK1,Fortuna Dusseldorf,Wolfsburg,1,1,D,1920,29,35259,35248,2,0,2019.0,9.0,4.0,0,0
2019-09-14,DK1,Union Berlin,Werder Bremen,1,2,A,1920,29,35244,35245,3,-1,2019.0,9.0,5.0,0,0
2019-09-14,DK1,Augsburg,Ein Frankfurt,2,1,H,1920,29,35250,35241,3,1,2019.0,9.0,5.0,0,0
2019-09-14,DK1,Dortmund,Leverkusen,4,0,H,1920,29,35246,35252,4,4,2019.0,9.0,5.0,0,0
2019-09-14,DK1,FC Koln,M'gladbach,0,1,A,1920,29,35242,35254,1,-1,2019.0,9.0,5.0,0,0
2019-09-14,DK1,Mainz,Hertha,2,1,H,1920,29,35253,35249,3,1,2019.0,9.0,5.0,0,0
2019-09-14,DK1,RB Leipzig,Bayern Munich,1,1,D,1920,29,35247,35240,2,0,2019.0,9.0,5.0,0,0
2019-09-15,DK1,Paderborn,Schalke 04,1,5,A,1920,29,35258,35255,6,-4,2019.0,9.0,6.0,0,0
2019-09-15,DK1,Hoffenheim,Freiburg,0,3,A,1920,29,35256,35257,3,-3,2019.0,9.0,6.0,0,0
2019-09-20,DK1,Schalke 04,Mainz,2,1,H,1920,29,35255,35253,3,1,2019.0,9.0,4.0,0,0
2019-09-21,DK1,Freiburg,Augsburg,1,1,D,1920,29,35257,35250,2,0,2019.0,9.0,5.0,0,0
2019-09-21,DK1,Werder Bremen,RB Leipzig,0,3,A,1920,29,35245,35247,3,-3,2019.0,9.0,5.0,0,0
2019-09-21,DK1,Leverkusen,Union Berlin,2,0,H,1920,29,35252,35244,2,2,2019.0,9.0,5.0,0,0
2019-09-21,DK1,Hertha,Paderborn,2,1,H,1920,29,35249,35258,3,1,2019.0,9.0,5.0,0,0
2019-09-21,DK1,Bayern Munich,FC Koln,4,0,H,1920,29,35240,35242,4,4,2019.0,9.0,5.0,0,0
2019-09-22,DK1,Ein Frankfurt,Dortmund,2,2,D,1920,29,35241,35246,4,0,2019.0,9.0,6.0,0,0
2019-09-22,DK1,M'gladbach,Fortuna Dusseldorf,2,1,H,1920,29,35254,35259,3,1,2019.0,9.0,6.0,0,0
2019-09-23,DK1,Wolfsburg,Hoffenheim,1,1,D,1920,29,35248,35256,2,0,2019.0,9.0,0.0,0,0
2019-09-27,DK1,Union Berlin,Ein Frankfurt,1,2,A,1920,29,35244,35241,3,-1,2019.0,9.0,4.0,0,0
2019-09-28,DK1,Augsburg,Leverkusen,0,3,A,1920,29,35250,35252,3,-3,2019.0,9.0,5.0,0,0
2019-09-28,DK1,Dortmund,Werder Bremen,2,2,D,1920,29,35246,35245,4,0,2019.0,9.0,5.0,0,0
2019-09-28,DK1,Paderborn,Bayern Munich,2,3,A,1920,29,35258,35240,5,-1,2019.0,9.0,5.0,0,0
2019-09-28,DK1,Mainz,Wolfsburg,0,1,A,1920,29,35253,35248,1,-1,2019.0,9.0,5.0,0,0
2019-09-28,DK1,Hoffenheim,M'gladbach,0,3,A,1920,29,35256,35254,3,-3,2019.0,9.0,5.0,0,0
2019-09-28,DK1,RB Leipzig,Schalke 04,1,3,A,1920,29,35247,35255,4,-2,2019.0,9.0,5.0,0,0
2019-09-29,DK1,FC Koln,Hertha,0,4,A,1920,29,35242,35249,4,-4,2019.0,9.0,6.0,0,0
2019-09-29,DK1,Fortuna Dusseldorf,Freiburg,1,2,A,1920,29,35259,35257,3,-1,2019.0,9.0,6.0,0,0
2019-10-04,DK1,Hertha,Fortuna Dusseldorf,3,1,H,1920,29,35249,35259,4,2,2019.0,10.0,4.0,0,0
2019-10-05,DK1,Schalke 04,FC Koln,1,1,D,1920,29,35255,35242,2,0,2019.0,10.0,5.0,0,0
2019-10-05,DK1,Paderborn,Mainz,1,2,A,1920,29,35258,35253,3,-1,2019.0,10.0,5.0,0,0
2019-10-05,DK1,Leverkusen,RB Leipzig,1,1,D,1920,29,35252,35247,2,0,2019.0,10.0,5.0,0,0
2019-10-05,DK1,Freiburg,Dortmund,2,2,D,1920,29,35257,35246,4,0,2019.0,10.0,5.0,0,0
2019-10-05,DK1,Bayern Munich,Hoffenheim,1,2,A,1920,29,35240,35256,3,-1,2019.0,10.0,5.0,0,0
2019-10-06,DK1,Wolfsburg,Union Berlin,1,0,H,1920,29,35248,35244,1,1,2019.0,10.0,6.0,0,0
2019-10-06,DK1,Ein Frankfurt,Werder Bremen,2,2,D,1920,29,35241,35245,4,0,2019.0,10.0,6.0,0,0
2019-10-06,DK1,M'gladbach,Augsburg,5,1,H,1920,29,35254,35250,6,4,2019.0,10.0,6.0,0,0
2019-10-18,DK1,Ein Frankfurt,Leverkusen,3,0,H,1920,29,35241,35252,3,3,2019.0,10.0,4.0,0,0
2019-10-19,DK1,Union Berlin,Freiburg,2,0,H,1920,29,35244,35257,2,2,2019.0,10.0,5.0,0,0
2019-10-19,DK1,Dortmund,M'gladbach,1,0,H,1920,29,35246,35254,1,1,2019.0,10.0,5.0,0,0
2019-10-19,DK1,Werder Bremen,Hertha,1,1,D,1920,29,35245,35249,2,0,2019.0,10.0,5.0,0,0
2019-10-19,DK1,Augsburg,Bayern Munich,2,2,D,1920,29,35250,35240,4,0,2019.0,10.0,5.0,0,0
2019-10-19,DK1,Fortuna Dusseldorf,Mainz,1,0,H,1920,29,35259,35253,1,1,2019.0,10.0,5.0,0,0
2019-10-19,DK1,RB Leipzig,Wolfsburg,1,1,D,1920,29,35247,35248,2,0,2019.0,10.0,5.0,0,0
2019-10-20,DK1,Hoffenheim,Schalke 04,2,0,H,1920,29,35256,35255,2,2,2019.0,10.0,6.0,0,0
2019-10-20,DK1,FC Koln,Paderborn,3,0,H,1920,29,35242,35258,3,3,2019.0,10.0,6.0,0,0
2019-10-25,DK1,Mainz,FC Koln,3,1,H,1920,29,35253,35242,4,2,2019.0,10.0,4.0,0,0
2019-10-26,DK1,Schalke 04,Dortmund,0,0,D,1920,29,35255,35246,0,0,2019.0,10.0,5.0,0,0
2019-10-26,DK1,Bayern Munich,Union Berlin,2,1,H,1920,29,35240,35244,3,1,2019.0,10.0,5.0,0,0
2019-10-26,DK1,Freiburg,RB Leipzig,2,1,H,1920,29,35257,35247,3,1,2019.0,10.0,5.0,0,0
2019-10-26,DK1,Hertha,Hoffenheim,2,3,A,1920,29,35249,35256,5,-1,2019.0,10.0,5.0,0,0
2019-10-26,DK1,Paderborn,Fortuna Dusseldorf,2,0,H,1920,29,35258,35259,2,2,2019.0,10.0,5.0,0,0
2019-10-26,DK1,Leverkusen,Werder Bremen,2,2,D,1920,29,35252,35245,4,0,2019.0,10.0,5.0,0,0
2019-10-27,DK1,M'gladbach,Ein Frankfurt,4,2,H,1920,29,35254,35241,6,2,2019.0,10.0,6.0,0,0
2019-10-27,DK1,Wolfsburg,Augsburg,0,0,D,1920,29,35248,35250,0,0,2019.0,10.0,6.0,0,0
2019-11-01,DK1,Hoffenheim,Paderborn,3,0,H,1920,29,35256,35258,3,3,2019.0,11.0,4.0,0,0
2019-11-02,DK1,Union Berlin,Hertha,1,0,H,1920,29,35244,35249,1,1,2019.0,11.0,5.0,0,0
2019-11-02,DK1,Dortmund,Wolfsburg,3,0,H,1920,29,35246,35248,3,3,2019.0,11.0,5.0,0,0
2019-11-02,DK1,Ein Frankfurt,Bayern Munich,5,1,H,1920,29,35241,35240,6,4,2019.0,11.0,5.0,0,0
2019-11-02,DK1,Leverkusen,M'gladbach,1,2,A,1920,29,35252,35254,3,-1,2019.0,11.0,5.0,0,0
2019-11-02,DK1,RB Leipzig,Mainz,8,0,H,1920,29,35247,35253,8,8,2019.0,11.0,5.0,1,0
2019-11-02,DK1,Werder Bremen,Freiburg,2,2,D,1920,29,35245,35257,4,0,2019.0,11.0,5.0,0,0
2019-11-03,DK1,Augsburg,Schalke 04,2,3,A,1920,29,35250,35255,5,-1,2019.0,11.0,6.0,0,0
2019-11-03,DK1,Fortuna Dusseldorf,FC Koln,2,0,H,1920,29,35259,35242,2,2,2019.0,11.0,6.0,0,0
2019-11-08,DK1,FC Koln,Hoffenheim,1,2,A,1920,29,35242,35256,3,-1,2019.0,11.0,4.0,0,0
2019-11-09,DK1,Paderborn,Augsburg,0,1,A,1920,29,35258,35250,1,-1,2019.0,11.0,5.0,0,0
2019-11-09,DK1,Bayern Munich,Dortmund,4,0,H,1920,29,35240,35246,4,4,2019.0,11.0,5.0,0,0
2019-11-09,DK1,Schalke 04,Fortuna Dusseldorf,3,3,D,1920,29,35255,35259,6,0,2019.0,11.0,5.0,0,0
2019-11-09,DK1,Hertha,RB Leipzig,2,4,A,1920,29,35249,35247,6,-2,2019.0,11.0,5.0,0,0
2019-11-09,DK1,Mainz,Union Berlin,2,3,A,1920,29,35253,35244,5,-1,2019.0,11.0,5.0,0,0
2019-11-10,DK1,Freiburg,Ein Frankfurt,1,0,H,1920,29,35257,35241,1,1,2019.0,11.0,6.0,0,0
2019-11-10,DK1,M'gladbach,Werder Bremen,3,1,H,1920,29,35254,35245,4,2,2019.0,11.0,6.0,0,0
2019-11-10,DK1,Wolfsburg,Leverkusen,0,2,A,1920,29,35248,35252,2,-2,2019.0,11.0,6.0,0,0
2019-11-22,DK1,Dortmund,Paderborn,3,3,D,1920,29,35246,35258,6,0,2019.0,11.0,4.0,0,0
2019-11-23,DK1,Ein Frankfurt,Wolfsburg,0,2,A,1920,29,35241,35248,2,-2,2019.0,11.0,5.0,0,0
2019-11-23,DK1,RB Leipzig,FC Koln,4,1,H,1920,29,35247,35242,5,3,2019.0,11.0,5.0,0,0
2019-11-23,DK1,Werder Bremen,Schalke 04,1,2,A,1920,29,35245,35255,3,-1,2019.0,11.0,5.0,0,0
2019-11-23,DK1,Union Berlin,M'gladbach,2,0,H,1920,29,35244,35254,2,2,2019.0,11.0,5.0,0,0
2019-11-23,DK1,Leverkusen,Freiburg,1,1,D,1920,29,35252,35257,2,0,2019.0,11.0,5.0,0,0
2019-11-23,DK1,Fortuna Dusseldorf,Bayern Munich,0,4,A,1920,29,35259,35240,4,-4,2019.0,11.0,5.0,0,0
2019-11-24,DK1,Hoffenheim,Mainz,1,5,A,1920,29,35256,35253,6,-4,2019.0,11.0,6.0,0,0
2019-11-24,DK1,Augsburg,Hertha,4,0,H,1920,29,35250,35249,4,4,2019.0,11.0,6.0,0,0
2019-11-29,DK1,Schalke 04,Union Berlin,2,1,H,1920,29,35255,35244,3,1,2019.0,11.0,4.0,0,0
2019-11-30,DK1,Paderborn,RB Leipzig,2,3,A,1920,29,35258,35247,5,-1,2019.0,11.0,5.0,0,0
2019-11-30,DK1,Hertha,Dortmund,1,2,A,1920,29,35249,35246,3,-1,2019.0,11.0,5.0,0,0
2019-11-30,DK1,FC Koln,Augsburg,1,1,D,1920,29,35242,35250,2,0,2019.0,11.0,5.0,0,0
2019-11-30,DK1,Bayern Munich,Leverkusen,1,2,A,1920,29,35240,35252,3,-1,2019.0,11.0,5.0,0,0
2019-11-30,DK1,Hoffenheim,Fortuna Dusseldorf,1,1,D,1920,29,35256,35259,2,0,2019.0,11.0,5.0,0,0
2019-12-01,DK1,M'gladbach,Freiburg,4,2,H,1920,29,35254,35257,6,2,2019.0,12.0,6.0,0,0
2019-12-01,DK1,Wolfsburg,Werder Bremen,2,3,A,1920,29,35248,35245,5,-1,2019.0,12.0,6.0,0,0
2019-12-02,DK1,Mainz,Ein Frankfurt,2,1,H,1920,29,35253,35241,3,1,2019.0,12.0,0.0,0,0
2019-12-06,DK1,Ein Frankfurt,Hertha,2,2,D,1920,29,35241,35249,4,0,2019.0,12.0,4.0,0,0
2019-12-07,DK1,Dortmund,Fortuna Dusseldorf,5,0,H,1920,29,35246,35259,5,5,2019.0,12.0,5.0,0,0
2019-12-07,DK1,Augsburg,Mainz,2,1,H,1920,29,35250,35253,3,1,2019.0,12.0,5.0,0,0
2019-12-07,DK1,RB Leipzig,Hoffenheim,3,1,H,1920,29,35247,35256,4,2,2019.0,12.0,5.0,0,0
2019-12-07,DK1,Leverkusen,Schalke 04,2,1,H,1920,29,35252,35255,3,1,2019.0,12.0,5.0,0,0
2019-12-07,DK1,M'gladbach,Bayern Munich,2,1,H,1920,29,35254,35240,3,1,2019.0,12.0,5.0,0,0
2019-12-07,DK1,Freiburg,Wolfsburg,1,0,H,1920,29,35257,35248,1,1,2019.0,12.0,5.0,0,0
2019-12-08,DK1,Werder Bremen,Paderborn,0,1,A,1920,29,35245,35258,1,-1,2019.0,12.0,6.0,0,0
2019-12-08,DK1,Union Berlin,FC Koln,2,0,H,1920,29,35244,35242,2,2,2019.0,12.0,6.0,0,0
2019-12-13,DK1,Hoffenheim,Augsburg,2,4,A,1920,29,35256,35250,6,-2,2019.0,12.0,4.0,0,0
2019-12-14,DK1,Mainz,Dortmund,0,4,A,1920,29,35253,35246,4,-4,2019.0,12.0,5.0,0,0
2019-12-14,DK1,FC Koln,Leverkusen,2,0,H,1920,29,35242,35252,2,2,2019.0,12.0,5.0,0,0
2019-12-14,DK1,Bayern Munich,Werder Bremen,6,1,H,1920,29,35240,35245,7,5,2019.0,12.0,5.0,0,0
2019-12-14,DK1,Paderborn,Union Berlin,1,1,D,1920,29,35258,35244,2,0,2019.0,12.0,5.0,0,0
2019-12-14,DK1,Hertha,Freiburg,1,0,H,1920,29,35249,35257,1,1,2019.0,12.0,5.0,0,0
2019-12-14,DK1,Fortuna Dusseldorf,RB Leipzig,0,3,A,1920,29,35259,35247,3,-3,2019.0,12.0,5.0,0,0
2019-12-15,DK1,Schalke 04,Ein Frankfurt,1,0,H,1920,29,35255,35241,1,1,2019.0,12.0,6.0,0,0
2019-12-15,DK1,Wolfsburg,M'gladbach,2,1,H,1920,29,35248,35254,3,1,2019.0,12.0,6.0,0,0
2019-12-17,DK1,Augsburg,Fortuna Dusseldorf,3,0,H,1920,29,35250,35259,3,3,2019.0,12.0,1.0,0,0
2019-12-17,DK1,Dortmund,RB Leipzig,3,3,D,1920,29,35246,35247,6,0,2019.0,12.0,1.0,0,0
2019-12-17,DK1,Union Berlin,Hoffenheim,0,2,A,1920,29,35244,35256,2,-2,2019.0,12.0,1.0,0,0
2019-12-17,DK1,Werder Bremen,Mainz,0,5,A,1920,29,35245,35253,5,-5,2019.0,12.0,1.0,0,0
2019-12-18,DK1,Leverkusen,Hertha,0,1,A,1920,29,35252,35249,1,-1,2019.0,12.0,2.0,0,0
2019-12-18,DK1,Ein Frankfurt,FC Koln,2,4,A,1920,29,35241,35242,6,-2,2019.0,12.0,2.0,0,0
2019-12-18,DK1,Freiburg,Bayern Munich,1,3,A,1920,29,35257,35240,4,-2,2019.0,12.0,2.0,0,0
2019-12-18,DK1,M'gladbach,Paderborn,2,0,H,1920,29,35254,35258,2,2,2019.0,12.0,2.0,0,0
2019-12-18,DK1,Wolfsburg,Schalke 04,1,1,D,1920,29,35248,35255,2,0,2019.0,12.0,2.0,0,0
2019-12-20,DK1,Hoffenheim,Dortmund,2,1,H,1920,29,35256,35246,3,1,2019.0,12.0,4.0,0,0
2019-12-21,DK1,Bayern Munich,Wolfsburg,2,0,H,1920,29,35240,35248,2,2,2019.0,12.0,5.0,0,0
2019-12-21,DK1,FC Koln,Werder Bremen,1,0,H,1920,29,35242,35245,1,1,2019.0,12.0,5.0,0,0
2019-12-21,DK1,Schalke 04,Freiburg,2,2,D,1920,29,35255,35257,4,0,2019.0,12.0,5.0,0,0
2019-12-21,DK1,RB Leipzig,Augsburg,3,1,H,1920,29,35247,35250,4,2,2019.0,12.0,5.0,0,0
2019-12-21,DK1,Mainz,Leverkusen,0,1,A,1920,29,35253,35252,1,-1,2019.0,12.0,5.0,0,0
2019-12-21,DK1,Hertha,M'gladbach,0,0,D,1920,29,35249,35254,0,0,2019.0,12.0,5.0,0,0
2019-12-22,DK1,Paderborn,Ein Frankfurt,2,1,H,1920,29,35258,35241,3,1,2019.0,12.0,6.0,0,0
2019-12-22,DK1,Fortuna Dusseldorf,Union Berlin,2,1,H,1920,29,35259,35244,3,1,2019.0,12.0,6.0,0,0
2020-01-17,DK1,Schalke 04,M'gladbach,2,0,H,1920,29,35255,35254,2,2,2020.0,1.0,4.0,0,0
2020-01-18,DK1,Hoffenheim,Ein Frankfurt,1,2,A,1920,29,35256,35241,3,-1,2020.0,1.0,5.0,0,0
2020-01-18,DK1,Fortuna Dusseldorf,Werder Bremen,0,1,A,1920,29,35259,35245,1,-1,2020.0,1.0,5.0,0,0
2020-01-18,DK1,Mainz,Freiburg,1,2,A,1920,29,35253,35257,3,-1,2020.0,1.0,5.0,0,0
2020-01-18,DK1,Augsburg,Dortmund,3,5,A,1920,29,35250,35246,8,-2,2020.0,1.0,5.0,1,0
2020-01-18,DK1,RB Leipzig,Union Berlin,3,1,H,1920,29,35247,35244,4,2,2020.0,1.0,5.0,0,0
2020-01-18,DK1,FC Koln,Wolfsburg,3,1,H,1920,29,35242,35248,4,2,2020.0,1.0,5.0,0,0
2020-01-19,DK1,Paderborn,Leverkusen,1,4,A,1920,29,35258,35252,5,-3,2020.0,1.0,6.0,0,0
2020-01-19,DK1,Hertha,Bayern Munich,0,4,A,1920,29,35249,35240,4,-4,2020.0,1.0,6.0,0,0
2020-01-24,DK1,Dortmund,FC Koln,5,1,H,1920,29,35246,35242,6,4,2020.0,1.0,4.0,0,0
2020-01-25,DK1,Ein Frankfurt,RB Leipzig,2,0,H,1920,29,35241,35247,2,2,2020.0,1.0,5.0,0,0
2020-01-25,DK1,Bayern Munich,Schalke 04,5,0,H,1920,29,35240,35255,5,5,2020.0,1.0,5.0,0,0
2020-01-25,DK1,M'gladbach,Mainz,3,1,H,1920,29,35254,35253,4,2,2020.0,1.0,5.0,0,0
2020-01-25,DK1,Union Berlin,Augsburg,2,0,H,1920,29,35244,35250,2,2,2020.0,1.0,5.0,0,0
2020-01-25,DK1,Wolfsburg,Hertha,1,2,A,1920,29,35248,35249,3,-1,2020.0,1.0,5.0,0,0
2020-01-25,DK1,Freiburg,Paderborn,0,2,A,1920,29,35257,35258,2,-2,2020.0,1.0,5.0,0,0
2020-01-26,DK1,Leverkusen,Fortuna Dusseldorf,3,0,H,1920,29,35252,35259,3,3,2020.0,1.0,6.0,0,0
2020-01-26,DK1,Werder Bremen,Hoffenheim,0,3,A,1920,29,35245,35256,3,-3,2020.0,1.0,6.0,0,0
2020-01-31,DK1,Hertha,Schalke 04,0,0,D,1920,29,35249,35255,0,0,2020.0,1.0,4.0,0,0
2020-02-01,DK1,Augsburg,Werder Bremen,2,1,H,1920,29,35250,35245,3,1,2020.0,2.0,5.0,0,0
2020-02-01,DK1,Dortmund,Union Berlin,5,0,H,1920,29,35246,35244,5,5,2020.0,2.0,5.0,0,0
2020-02-01,DK1,Fortuna Dusseldorf,Ein Frankfurt,1,1,D,1920,29,35259,35241,2,0,2020.0,2.0,5.0,0,0
2020-02-01,DK1,Hoffenheim,Leverkusen,2,1,H,1920,29,35256,35252,3,1,2020.0,2.0,5.0,0,0
2020-02-01,DK1,Mainz,Bayern Munich,1,3,A,1920,29,35253,35240,4,-2,2020.0,2.0,5.0,0,0
2020-02-01,DK1,RB Leipzig,M'gladbach,2,2,D,1920,29,35247,35254,4,0,2020.0,2.0,5.0,0,0
2020-02-02,DK1,Paderborn,Wolfsburg,2,4,A,1920,29,35258,35248,6,-2,2020.0,2.0,6.0,0,0
2020-02-02,DK1,FC Koln,Freiburg,4,0,H,1920,29,35242,35257,4,4,2020.0,2.0,6.0,0,0
