Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2024-03-01,CHN1,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,1,H,2425,45,674,680,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Zhejiang Professional,5,2,H,2425,45,687,678,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Nantong Zhiyun,2,1,H,2425,45,685,691,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Qingdao Hainiu,1,1,D,2425,45,679,677,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Changchun Yatai,3,2,H,2425,45,675,683,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Henan FC,0,0,D,2425,45,684,689,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Nantong Zhiyun,8,1,H,2425,45,681,691,9,7,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Shenzhen Peng City,Beijing Guoan,1,0,H,2425,45,684,686,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Cangzhou Mighty Lions,1,0,H,2425,45,683,690,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Qingdao West Coast,2,1,H,2425,45,680,687,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Meizhou Hakka,4,2,H,2425,45,677,685,6,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Chengdu Rongcheng,1,3,A,2425,45,678,674,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shandong Taishan,1,0,H,2425,45,689,679,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shanghai Shenhua,0,2,A,2425,45,688,675,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Cangzhou Mighty Lions,1,1,D,2425,45,687,690,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Qingdao Hainiu,4,3,H,2425,45,678,677,7,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Tianjin Jinmen Tiger,3,2,H,2425,45,685,680,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Shanghai Port FC,0,1,A,2425,45,679,681,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Changchun Yatai,4,0,H,2425,45,674,683,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shenzhen Peng City,4,1,H,2425,45,688,684,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shanghai Shenhua,2,1,H,2425,45,686,675,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Henan FC,1,1,D,2425,45,691,689,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shandong Taishan,3,1,H,2425,45,690,679,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Chengdu Rongcheng,0,3,A,2425,45,684,674,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Meizhou Hakka,7,2,H,2425,45,681,685,9,5,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Qingdao Hainiu,Henan FC,0,2,A,2425,45,677,689,2,-2,2024.0,3.0,4.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Zhejiang Professional,1,1,D,2526,45,676,678,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Dalian Yingbo,1,1,D,2526,45,677,682,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Yunnan Yukun,3,1,H,2526,45,675,676,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Wuhan Three Towns,1,0,H,2526,45,674,688,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Changchun Yatai,2,1,H,2526,45,675,683,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Beijing Guoan,0,2,A,2526,45,676,686,2,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Qingdao West Coast,2,2,D,2526,45,677,687,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Dalian Yingbo,1,1,D,2526,45,678,682,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Henan FC,0,0,D,2526,45,679,689,0,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Meizhou Hakka,2,2,D,2526,45,680,685,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Shenzhen Peng City,3,1,H,2526,45,681,684,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Dalian Yingbo,4,1,H,2526,45,679,682,5,3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Changchun Yatai,2,0,H,2526,45,681,683,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Shenzhen Peng City,0,1,A,2526,45,677,684,1,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Henan FC,2,1,H,2526,45,685,689,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Beijing Guoan,2,2,D,2526,45,675,686,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Wuhan Three Towns,2,0,H,2526,45,687,688,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Zhejiang Professional,0,4,A,2526,45,688,678,4,-4,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Shanghai Shenhua,1,3,A,2526,45,689,675,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Yunnan Yukun,3,4,A,2526,45,684,676,7,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Beijing Guoan,0,2,A,2526,45,682,686,2,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Shanghai Shenhua,1,0,H,2526,45,674,675,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Meizhou Hakka,3,1,H,2526,45,687,685,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Beijing Guoan,1,2,A,2526,45,681,686,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Qingdao Hainiu,1,1,D,2526,45,679,677,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Shanghai Port FC,3,3,D,2526,45,687,681,6,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Tianjin Jinmen Tiger,1,2,A,2526,45,674,680,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Wuhan Three Towns,1,1,D,2526,45,683,688,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Shenzhen Peng City,3,0,H,2526,45,678,684,3,3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Qingdao West Coast,2,3,A,2526,45,689,687,5,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Chengdu Rongcheng,1,1,D,2526,45,686,674,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Shandong Taishan,3,4,A,2526,45,685,679,7,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0,H,2526,45,680,677,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Changchun Yatai,2,0,H,2526,45,682,683,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Wuhan Three Towns,1,2,A,2526,45,689,688,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Changchun Yatai,4,2,H,2526,45,678,683,6,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Tianjin Jinmen Tiger,1,0,H,2526,45,684,680,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Yunnan Yukun,3,2,H,2526,45,682,676,5,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Qingdao West Coast,2,1,H,2526,45,678,687,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Meizhou Hakka,1,1,D,2526,45,677,685,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,H,2526,45,688,680,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Shanghai Shenhua,0,1,A,2526,45,679,675,1,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Dalian Yingbo,1,1,D,2526,45,684,682,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Chengdu Rongcheng,1,2,A,2526,45,683,674,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Shanghai Port FC,2,3,A,2526,45,676,681,5,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Henan FC,1,0,H,2526,45,686,689,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Chengdu Rongcheng,1,3,A,2526,45,681,674,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Zhejiang Professional,2,0,H,2526,45,680,678,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Shenzhen Peng City,3,0,H,2526,45,685,684,3,3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Dalian Yingbo,2,0,H,2526,45,687,682,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Henan FC,Qingdao Hainiu,3,1,H,2526,45,689,677,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Yunnan Yukun,0,0,D,2526,45,683,676,0,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Shandong Taishan,6,1,H,2526,45,686,679,7,5,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Wuhan Three Towns,2,0,H,2526,45,675,688,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Qingdao Hainiu,3,2,H,2526,45,675,677,5,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Yunnan Yukun,1,1,D,2526,45,674,676,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Zhejiang Professional,Meizhou Hakka,2,2,D,2526,45,678,685,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Henan FC,1,0,H,2526,45,682,689,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Shanghai Port FC,1,4,A,2526,45,680,681,5,-3,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Changchun Yatai,3,1,H,2526,45,684,683,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Beijing Guoan,4,4,D,2526,45,688,686,8,0,2025.0,2.0,5.0,1,0
2025-02-22,CHN1,Qingdao West Coast,Shandong Taishan,1,5,A,2526,45,687,679,6,-4,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Shenhua,Zhejiang Professional,3,2,H,2526,45,675,678,5,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Wuhan Three Towns,Yunnan Yukun,3,1,H,2526,45,688,676,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao Hainiu,Chengdu Rongcheng,0,1,A,2526,45,677,674,1,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Dalian Yingbo,Tianjin Jinmen Tiger,1,1,D,2526,45,682,680,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Changchun Yatai,1,3,A,2526,45,685,683,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Shenzhen Peng City,4,0,H,2526,45,679,684,4,4,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Yunnan Yukun,Qingdao Hainiu,1,0,H,2526,45,676,677,1,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Beijing Guoan,Zhejiang Professional,2,0,H,2526,45,686,678,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Shanghai Shenhua,1,1,D,2526,45,681,675,2,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Chengdu Rongcheng,Dalian Yingbo,2,0,H,2526,45,674,682,2,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Meizhou Hakka,Wuhan Three Towns,3,1,H,2526,45,685,688,4,2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Qingdao West Coast,Tianjin Jinmen Tiger,2,2,D,2526,45,687,680,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Changchun Yatai,Shandong Taishan,1,2,A,2526,45,683,679,3,-1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shenzhen Peng City,Henan FC,1,3,A,2526,45,684,689,4,-2,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shanghai Port FC,Meizhou Hakka,2,1,H,2526,45,681,685,3,1,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,2,2,D,2526,45,680,686,4,0,2025.0,2.0,5.0,0,0
2025-02-22,CHN1,Shandong Taishan,Chengdu Rongcheng,0,3,A,2526,45,679,674,3,-3,2025.0,2.0,5.0,0,0
