Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2024-03-01,CHN1,Changchun Yatai,Shanghai Port FC,3,4,A,2425,45,9594,9605,7,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Beijing Guoan,1,3,A,2425,45,9604,9596,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Wuhan Three Towns,1,1,D,2425,45,9597,9592,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Meizhou Hakka,2,1,H,2425,45,9607,9604,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Nantong Zhiyun,3,2,H,2425,45,9594,9608,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Henan FC,1,0,H,2425,45,9603,9602,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Beijing Guoan,2,2,D,2425,45,9591,9596,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Qingdao West Coast,0,1,A,2425,45,9601,9598,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shanghai Shenhua,3,4,A,2425,45,9599,9593,7,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Shenzhen Peng City,2,0,H,2425,45,9605,9606,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shanghai Shenhua,0,5,A,2425,45,9607,9593,5,-5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Qingdao Hainiu,5,0,H,2425,45,9605,9597,5,5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Tianjin Jinmen Tiger,2,0,H,2425,45,9596,9603,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Changchun Yatai,2,1,H,2425,45,9606,9594,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Zhejiang Professional,2,1,H,2425,45,9602,9599,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shandong Taishan,0,2,A,2425,45,9608,9601,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Meizhou Hakka,3,3,D,2425,45,9598,9604,6,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Chengdu Rongcheng,1,1,D,2425,45,9592,9591,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Chengdu Rongcheng,3,0,H,2425,45,9601,9591,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Shanghai Port FC,3,1,H,2425,45,9593,9605,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Changchun Yatai,2,1,H,2425,45,9604,9594,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shenzhen Peng City,1,0,H,2425,45,9597,9606,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Qingdao West Coast,0,3,A,2425,45,9608,9598,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Zhejiang Professional,0,0,D,2425,45,9596,9599,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0,H,2425,45,9603,9592,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Cangzhou Mighty Lions,0,2,A,2425,45,9602,9607,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Zhejiang Professional,3,2,H,2425,45,9603,9599,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Beijing Guoan,2,2,D,2425,45,9598,9596,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Nantong Zhiyun,5,1,H,2425,45,9593,9608,6,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Wuhan Three Towns,2,0,H,2425,45,9594,9592,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Henan FC,0,2,A,2425,45,9597,9602,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Meizhou Hakka,7,2,H,2425,45,9605,9604,9,5,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Shenzhen Peng City,Chengdu Rongcheng,0,3,A,2425,45,9606,9591,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shandong Taishan,3,1,H,2425,45,9607,9601,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Henan FC,1,1,D,2425,45,9608,9602,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shanghai Shenhua,2,1,H,2425,45,9596,9593,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shenzhen Peng City,4,1,H,2425,45,9592,9606,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Changchun Yatai,4,0,H,2425,45,9591,9594,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Shanghai Port FC,0,1,A,2425,45,9601,9605,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Tianjin Jinmen Tiger,3,2,H,2425,45,9604,9603,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Qingdao West Coast,1,3,A,2425,45,9592,9598,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Cangzhou Mighty Lions,1,1,D,2425,45,9598,9607,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shanghai Shenhua,0,2,A,2425,45,9592,9593,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shandong Taishan,1,0,H,2425,45,9602,9601,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Chengdu Rongcheng,1,3,A,2425,45,9599,9591,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Meizhou Hakka,4,2,H,2425,45,9597,9604,6,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Qingdao West Coast,2,1,H,2425,45,9603,9598,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Cangzhou Mighty Lions,1,0,H,2425,45,9594,9607,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Beijing Guoan,1,0,H,2425,45,9606,9596,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Nantong Zhiyun,8,1,H,2425,45,9605,9608,9,7,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Shenzhen Peng City,Henan FC,0,0,D,2425,45,9606,9602,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Changchun Yatai,3,2,H,2425,45,9593,9594,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Qingdao Hainiu,1,1,D,2425,45,9601,9597,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Nantong Zhiyun,2,1,H,2425,45,9604,9608,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Zhejiang Professional,5,2,H,2425,45,9598,9599,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,1,H,2425,45,9591,9603,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Beijing Guoan,5,1,H,2425,45,9605,9596,6,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Wuhan Three Towns,1,1,D,2425,45,9607,9592,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Meizhou Hakka,4,0,H,2425,45,9599,9604,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Qingdao West Coast,3,1,H,2425,45,9597,9598,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Wuhan Three Towns,1,2,A,2425,45,9596,9592,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Chengdu Rongcheng,0,1,A,2425,45,9608,9591,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shenzhen Peng City,1,1,D,2425,45,9607,9606,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Shandong Taishan,6,0,H,2425,45,9593,9601,6,6,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Changchun Yatai,2,2,D,2425,45,9603,9594,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shanghai Port FC,0,1,A,2425,45,9602,9605,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shandong Taishan,2,0,H,2425,45,9596,9601,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Henan FC,0,3,A,2425,45,9604,9602,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Cangzhou Mighty Lions,4,0,H,2425,45,9591,9607,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Qingdao Hainiu,5,0,H,2425,45,9594,9597,5,5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shanghai Shenhua,0,1,A,2425,45,9598,9593,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shenzhen Peng City,3,0,H,2425,45,9603,9606,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Zhejiang Professional,3,1,H,2425,45,9605,9599,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Nantong Zhiyun,1,2,A,2425,45,9592,9608,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Cangzhou Mighty Lions,4,0,H,2425,45,9596,9607,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Chengdu Rongcheng,1,5,A,2425,45,9597,9591,6,-4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Shandong Taishan,2,2,D,2425,45,9594,9601,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Meizhou Hakka,3,0,H,2425,45,9593,9604,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shanghai Port FC,0,2,A,2425,45,9592,9605,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Zhejiang Professional,3,2,H,2425,45,9606,9599,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Tianjin Jinmen Tiger,1,1,D,2425,45,9608,9603,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Qingdao West Coast,1,0,H,2425,45,9602,9598,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Wuhan Three Towns,0,1,A,2425,45,9598,9592,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Chengdu Rongcheng,1,1,D,2425,45,9593,9591,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Qingdao Hainiu,0,1,A,2425,45,9607,9597,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Beijing Guoan,2,1,H,2425,45,9602,9596,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Changchun Yatai,3,1,H,2425,45,9599,9594,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shanghai Port FC,0,3,A,2425,45,9603,9605,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shenzhen Peng City,0,1,A,2425,45,9608,9606,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Shandong Taishan,0,0,D,2425,45,9604,9601,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Cangzhou Mighty Lions,4,1,H,2425,45,9605,9607,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Qingdao West Coast,7,0,H,2425,45,9591,9598,7,7,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Changchun Yatai,Henan FC,0,0,D,2425,45,9594,9602,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Tianjin Jinmen Tiger,3,1,H,2425,45,9597,9603,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Nantong Zhiyun,5,2,H,2425,45,9596,9608,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Shanghai Shenhua,0,1,A,2425,45,9606,9593,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Meizhou Hakka,0,1,A,2425,45,9592,9604,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Zhejiang Professional,3,0,H,2425,45,9601,9599,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Chengdu Rongcheng,2,0,H,2425,45,9605,9591,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Changchun Yatai,2,2,D,2425,45,9598,9594,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shandong Taishan,1,1,D,2425,45,9603,9601,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Cangzhou Mighty Lions,1,1,D,2425,45,9608,9607,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Wuhan Three Towns,3,1,H,2425,45,9599,9592,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Beijing Guoan,1,1,D,2425,45,9597,9596,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shanghai Shenhua,1,2,A,2425,45,9602,9593,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Shenzhen Peng City,0,0,D,2425,45,9604,9606,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shanghai Port FC,3,5,A,2425,45,9598,9605,8,-2,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Changchun Yatai,Beijing Guoan,3,2,H,2425,45,9594,9596,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Chengdu Rongcheng,1,4,A,2425,45,9604,9591,5,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Wuhan Three Towns,2,3,A,2425,45,9602,9592,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,2,4,A,2425,45,9607,9603,6,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Nantong Zhiyun,5,2,H,2425,45,9599,9608,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Shenzhen Peng City,3,2,H,2425,45,9601,9606,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Qingdao Hainiu,2,0,H,2425,45,9593,9597,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Qingdao West Coast,1,2,A,2425,45,9606,9598,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Zhejiang Professional,0,1,A,2425,45,9607,9599,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Meizhou Hakka,3,2,H,2425,45,9596,9604,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shandong Taishan,1,2,A,2425,45,9592,9601,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shanghai Shenhua,0,0,D,2425,45,9603,9593,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Changchun Yatai,5,2,H,2425,45,9605,9594,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Henan FC,4,2,H,2425,45,9591,9602,6,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Nantong Zhiyun,2,2,D,2425,45,9597,9608,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Shanghai Port FC,0,6,A,2425,45,9606,9605,6,-6,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Qingdao Hainiu,1,0,H,2425,45,9592,9597,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Chengdu Rongcheng,2,1,H,2425,45,9596,9591,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Cangzhou Mighty Lions,1,1,D,2425,45,9604,9607,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Zhejiang Professional,4,0,H,2425,45,9593,9599,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Changchun Yatai,2,3,A,2425,45,9608,9594,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Tianjin Jinmen Tiger,1,2,A,2425,45,9602,9603,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shandong Taishan,0,0,D,2425,45,9598,9601,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Cangzhou Mighty Lions,4,0,H,2425,45,9593,9607,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Wuhan Three Towns,2,2,D,2425,45,9591,9592,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shanghai Port FC,0,5,A,2425,45,9597,9605,5,-5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Shenzhen Peng City,1,1,D,2425,45,9594,9606,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Henan FC,4,1,H,2425,45,9599,9602,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Qingdao West Coast,1,1,D,2425,45,9604,9598,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,0,1,A,2425,45,9603,9596,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Nantong Zhiyun,3,1,H,2425,45,9601,9608,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Shanghai Shenhua,1,1,D,2425,45,9605,9593,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shandong Taishan,0,1,A,2425,45,9591,9601,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Beijing Guoan,1,2,A,2425,45,9599,9596,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,H,2425,45,9592,9603,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Meizhou Hakka,0,1,A,2425,45,9594,9604,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Henan FC,2,3,A,2425,45,9607,9602,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Qingdao Hainiu,1,3,A,2425,45,9606,9597,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Nantong Zhiyun,0,2,A,2425,45,9598,9608,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Shanghai Port FC,1,2,A,2425,45,9604,9605,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Qingdao West Coast,4,1,H,2425,45,9596,9598,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Qingdao Hainiu,1,0,H,2425,45,9602,9597,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shanghai Shenhua,0,2,A,2425,45,9608,9593,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Changchun Yatai,0,0,D,2425,45,9592,9594,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shenzhen Peng City,3,1,H,2425,45,9591,9606,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Cangzhou Mighty Lions,4,1,H,2425,45,9601,9607,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Tianjin Jinmen Tiger,3,2,H,2425,45,9599,9603,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Wuhan Three Towns,1,1,D,2425,45,9606,9592,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Shandong Taishan,4,3,H,2425,45,9605,9601,7,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Zhejiang Professional,2,0,H,2425,45,9597,9599,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Qingdao West Coast,3,2,H,2425,45,9607,9598,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Meizhou Hakka,0,0,D,2425,45,9603,9604,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Chengdu Rongcheng,1,2,A,2425,45,9594,9591,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Beijing Guoan,1,1,D,2425,45,9593,9596,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Nantong Zhiyun,1,1,D,2425,45,9602,9608,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Qingdao Hainiu,0,0,D,2425,45,9604,9597,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Zhejiang Professional,3,0,H,2425,45,9591,9599,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Changchun Yatai,2,0,H,2425,45,9607,9594,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Tianjin Jinmen Tiger,1,3,A,2425,45,9598,9603,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Wuhan Three Towns,4,1,H,2425,45,9593,9592,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Henan FC,2,2,D,2425,45,9601,9602,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shenzhen Peng City,1,2,A,2425,45,9596,9606,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shanghai Port FC,0,3,A,2425,45,9608,9605,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Qingdao West Coast,1,2,A,2425,45,9599,9598,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,3,A,2425,45,9603,9591,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Meizhou Hakka,1,0,H,2425,45,9608,9604,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shandong Taishan,0,1,A,2425,45,9597,9601,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shanghai Port FC,2,2,D,2425,45,9596,9605,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shenzhen Peng City,0,2,A,2425,45,9602,9606,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Shanghai Shenhua,1,2,A,2425,45,9594,9593,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Cangzhou Mighty Lions,2,3,A,2425,45,9592,9607,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Zhejiang Professional,1,2,A,2425,45,9604,9599,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Shanghai Shenhua,0,3,A,2425,45,9601,9593,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Tianjin Jinmen Tiger,0,1,A,2425,45,9594,9603,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Henan FC,3,1,H,2425,45,9605,9602,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Qingdao Hainiu,1,0,H,2425,45,9598,9597,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Nantong Zhiyun,1,0,H,2425,45,9591,9608,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Beijing Guoan,0,1,A,2425,45,9592,9596,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Cangzhou Mighty Lions,2,2,D,2425,45,9606,9607,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Tianjin Jinmen Tiger,0,4,A,2425,45,9606,9603,4,-4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Chengdu Rongcheng,1,0,H,2425,45,9607,9591,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Wuhan Three Towns,1,3,A,2425,45,9608,9592,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shanghai Port FC,0,0,D,2425,45,9599,9605,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Beijing Guoan,0,0,D,2425,45,9601,9596,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Meizhou Hakka,2,2,D,2425,45,9602,9604,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Qingdao West Coast,2,0,H,2425,45,9593,9598,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Changchun Yatai,0,1,A,2425,45,9597,9594,1,-1,2024.0,3.0,4.0,0,0
