league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,2324,2024-03-25,Albacete,Ferrol,3.21,3.21,0.0
SP2,2324,2024-03-29,Burgos,Espanol,2.94,2.94,0.0
SP2,2324,2024-03-30,Andorra,Mirandes,3.17,3.17,0.0
SP2,2324,2024-03-30,Valladolid,Leganes,3.35,3.35,0.0
SP2,2324,2024-03-30,Eibar,Eldense,3.5,3.5,0.0
SP2,2324,2024-03-30,Leganes,Cartagena,3.5,3.5,0.0
SP2,2324,2024-03-30,Albacete,Huesca,2.89,2.89,0.0
SP2,2324,2024-03-30,Sp Gijon,Santander,3.25,3.25,0.0
SP2,2324,2024-03-31,Alcorcon,Amorebieta,2.97,2.97,0.0
SP2,2324,2024-03-31,Oviedo,Villarreal B,3.98,3.98,0.0
SP2,2324,2024-03-31,Zaragoza,Tenerife,2.73,2.73,0.0
SP2,2324,2024-03-31,Ferrol,Elche,2.9,2.9,0.0
SP2,2324,2024-04-05,Amorebieta,Ferrol,2.8,2.8,0.0
SP2,2324,2024-04-05,Elche,Oviedo,3.14,3.14,0.0
SP2,2324,2024-04-06,Leganes,Zaragoza,2.97,2.97,0.0
SP2,2324,2024-04-06,Eldense,Andorra,3.01,3.01,0.0
SP2,2324,2024-04-07,Huesca,Leganes,2.67,2.67,0.0
