league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,2223,2023-02-12,Waregem,Oostende,3.64,3.64,0.0
B1,2223,2023-02-12,Gent,Antwerp,3.6,3.6,0.0
B1,2223,2023-02-12,Anderlecht,St Truiden,3.51,3.51,0.0
B1,2223,2023-02-17,Mechelen,Gent,3.83,3.83,0.0
B1,2223,2023-02-18,Oostende,Charleroi,3.59,3.59,0.0
B1,2223,2023-02-18,Seraing,Waregem,3.58,3.58,0.0
B1,2223,2023-02-18,St. Gilloise,Standard,4.16,4.16,0.0
B1,2223,2023-02-18,Antwerp,Eupen,5.0,5.0,0.0
B1,2223,2023-02-19,St Truiden,Westerlo,3.25,3.25,0.0
B1,2223,2023-02-19,Club Brugge,Club Brugge,3.46,3.46,0.0
B1,2223,2023-02-19,Gent,Oud-Heverlee Leuven,4.08,4.08,0.0
B1,2223,2023-02-19,Kortrijk,Anderlecht,3.75,3.75,0.0
B1,2223,2023-02-24,Waregem,Kortrijk,3.57,3.57,0.0
B1,2223,2023-02-25,Westerlo,St. Gilloise,3.61,3.61,0.0
B1,2223,2023-02-25,Seraing,Mechelen,3.64,3.64,0.0
B1,2223,2023-02-25,Gent,Oostende,5.42,5.42,0.0
B1,2223,2023-02-25,Eupen,Club Brugge,3.55,3.55,0.0
B1,2223,2023-02-26,Anderlecht,Standard,3.73,3.73,0.0
B1,2223,2023-02-26,Charleroi,St Truiden,3.42,3.42,0.0
B1,2223,2023-02-26,Club Brugge,Gent,3.49,3.49,0.0
B1,2223,2023-02-26,Oud-Heverlee Leuven,Antwerp,3.56,3.56,0.0
B1,2223,2023-03-03,Oostende,Club Brugge,4.07,4.07,0.0
B1,2223,2023-03-04,Oud-Heverlee Leuven,Waregem,3.78,3.78,0.0
B1,2223,2023-03-04,Standard,Westerlo,3.52,3.52,0.0
B1,2223,2023-03-04,Club Brugge,Seraing,4.65,4.65,0.0
B1,2223,2023-03-04,Kortrijk,Charleroi,3.52,3.52,0.0
B1,2223,2023-03-05,Gent,Anderlecht,3.52,3.52,0.0
B1,2223,2023-03-05,St. Gilloise,Eupen,5.99,5.99,0.0
B1,2223,2023-03-05,St Truiden,Gent,3.52,3.52,0.0
B1,2223,2023-03-05,Antwerp,Mechelen,4.29,4.29,0.0
B1,2223,2023-03-10,Charleroi,Oud-Heverlee Leuven,3.6,3.6,0.0
B1,2223,2023-03-11,Westerlo,Kortrijk,4.05,4.05,0.0
B1,2223,2023-03-11,Seraing,Antwerp,4.42,4.42,0.0
B1,2223,2023-03-11,Eupen,Oostende,3.46,3.46,0.0
B1,2223,2023-03-11,Mechelen,St Truiden,3.28,3.28,0.0
B1,2223,2023-03-12,Gent,St. Gilloise,3.45,3.45,0.0
B1,2223,2023-03-12,Anderlecht,Club Brugge,3.49,3.49,0.0
B1,2223,2023-03-12,Club Brugge,Standard,3.93,3.93,0.0
B1,2223,2023-03-12,Waregem,Gent,3.54,3.54,0.0
B1,2223,2023-03-17,Club Brugge,Gent,3.54,3.54,0.0
B1,2223,2023-03-18,St Truiden,Seraing,3.81,3.81,0.0
B1,2223,2023-03-18,Standard,Waregem,3.93,3.93,0.0
B1,2223,2023-03-18,Oostende,Westerlo,3.62,3.62,0.0
B1,2223,2023-03-18,Kortrijk,Club Brugge,4.13,4.13,0.0
B1,2223,2023-03-19,St. Gilloise,Mechelen,4.84,4.84,0.0
B1,2223,2023-03-19,Gent,Eupen,4.98,4.98,0.0
B1,2223,2023-03-19,Antwerp,Charleroi,3.83,3.83,0.0
B1,2223,2023-03-19,Oud-Heverlee Leuven,Anderlecht,3.47,3.47,0.0
B1,2223,2023-03-31,Waregem,Antwerp,3.95,3.95,0.0
B1,2223,2023-04-01,Seraing,Gent,4.67,4.67,0.0
B1,2223,2023-04-01,Club Brugge,Kortrijk,4.15,4.15,0.0
B1,2223,2023-04-01,Westerlo,Charleroi,3.54,3.54,0.0
B1,2223,2023-04-01,Oostende,Standard,3.6,3.6,0.0
B1,2223,2023-04-02,Mechelen,Club Brugge,3.71,3.71,0.0
B1,2223,2023-04-02,St. Gilloise,St Truiden,4.31,4.31,0.0
B1,2223,2023-04-02,Eupen,Anderlecht,3.77,3.77,0.0
B1,2223,2023-04-02,Gent,Oud-Heverlee Leuven,4.46,4.46,0.0
B1,2223,2023-04-07,Club Brugge,Seraing,9.05,9.05,0.0
B1,2223,2023-04-08,Charleroi,Waregem,4.18,4.18,0.0
B1,2223,2023-04-08,Gent,St. Gilloise,3.45,3.45,0.0
B1,2223,2023-04-08,Oud-Heverlee Leuven,Mechelen,3.63,3.63,0.0
B1,2223,2023-04-08,Kortrijk,Eupen,3.63,3.63,0.0
B1,2223,2023-04-09,Standard,Gent,3.6,3.6,0.0
B1,2223,2023-04-09,St Truiden,Oostende,3.32,3.32,0.0
B1,2223,2023-04-09,Anderlecht,Westerlo,3.96,3.96,0.0
B1,2223,2023-04-09,Antwerp,Club Brugge,3.79,3.79,0.0
B1,2223,2023-04-14,Standard,Charleroi,3.59,3.59,0.0
B1,2223,2023-04-15,Oostende,Oud-Heverlee Leuven,3.85,3.85,0.0
B1,2223,2023-04-15,Westerlo,Club Brugge,3.57,3.57,0.0
B1,2223,2023-04-15,Club Brugge,St Truiden,3.81,3.81,0.0
B1,2223,2023-04-15,Eupen,Waregem,3.51,3.51,0.0
B1,2223,2023-04-16,Antwerp,Kortrijk,5.49,5.49,0.0
B1,2223,2023-04-16,St. Gilloise,Seraing,9.35,9.35,0.0
B1,2223,2023-04-16,Gent,Anderlecht,3.92,3.92,0.0
B1,2223,2023-04-16,Mechelen,Gent,4.08,4.08,0.0
B1,2223,2023-04-22,Seraing,Westerlo,4.2,4.2,0.0
B1,2223,2023-04-23,Charleroi,Gent,3.81,3.81,0.0
B1,2223,2023-04-23,Club Brugge,Eupen,5.51,5.51,0.0
B1,2223,2023-04-23,Gent,Oostende,6.71,6.71,0.0
B1,2223,2023-04-23,Kortrijk,St. Gilloise,4.38,4.38,0.0
B1,2223,2023-04-23,Oud-Heverlee Leuven,Standard,3.6,3.6,0.0
B1,2223,2023-04-23,Waregem,Club Brugge,3.73,3.73,0.0
B1,2223,2023-04-23,Anderlecht,Mechelen,5.18,5.18,0.0
B1,2223,2023-04-23,St Truiden,Antwerp,3.65,3.65,0.0
