league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2021,2021-01-16,Zwolle,For Sittard,3.61,3.61,0.0
N1,2021,2021-01-16,AZ Alkmaar,Den Haag,8.78,8.78,0.0
N1,2021,2021-01-16,FC Emmen,Vitesse,4.3,4.3,0.0
N1,2021,2021-01-16,Sparta Rotterdam,PSV Eindhoven,4.15,4.15,0.0
N1,2021,2021-01-17,VVV Venlo,Heerenveen,3.79,3.79,0.0
N1,2021,2021-01-17,Ajax,Feyenoord,4.9,4.9,0.0
N1,2021,2021-01-17,Waalwijk,Willem II,3.56,3.56,0.0
N1,2021,2021-01-17,Groningen,Twente,3.39,3.39,0.0
N1,2021,2021-01-22,Willem II,Zwolle,3.47,3.47,0.0
N1,2021,2021-01-23,Vitesse,Groningen,3.8,3.8,0.0
N1,2021,2021-01-23,Den Haag,FC Emmen,3.47,3.47,0.0
N1,2021,2021-01-23,PSV Eindhoven,Waalwijk,7.9,7.9,0.0
N1,2021,2021-01-23,Heracles,Heerenveen,3.46,3.46,0.0
N1,2021,2021-01-24,Twente,VVV Venlo,4.32,4.32,0.0
N1,2021,2021-01-24,Feyenoord,AZ Alkmaar,3.59,3.59,0.0
N1,2021,2021-01-24,Utrecht,Sparta Rotterdam,3.92,3.92,0.0
N1,2021,2021-01-24,For Sittard,Ajax,8.1,8.1,0.0
N1,2021,2021-01-26,FC Emmen,PSV Eindhoven,4.87,4.87,0.0
N1,2021,2021-01-26,Groningen,Den Haag,4.6,4.6,0.0
N1,2021,2021-01-26,Zwolle,Heracles,3.31,3.31,0.0
N1,2021,2021-01-27,VVV Venlo,Vitesse,4.57,4.57,0.0
N1,2021,2021-01-27,Waalwijk,For Sittard,3.5,3.5,0.0
N1,2021,2021-01-27,Heerenveen,Feyenoord,4.06,4.06,0.0
N1,2021,2021-01-27,AZ Alkmaar,Utrecht,3.72,3.72,0.0
N1,2021,2021-01-28,Sparta Rotterdam,Twente,3.6,3.6,0.0
N1,2021,2021-01-28,Ajax,Willem II,9.6,9.6,0.0
N1,2021,2021-01-30,For Sittard,VVV Venlo,3.71,3.71,0.0
N1,2021,2021-01-30,Vitesse,Waalwijk,5.16,5.16,0.0
N1,2021,2021-01-30,Heracles,Groningen,3.35,3.35,0.0
N1,2021,2021-01-30,Utrecht,Zwolle,3.94,3.94,0.0
N1,2021,2021-01-31,Willem II,FC Emmen,3.63,3.63,0.0
N1,2021,2021-01-31,AZ Alkmaar,Ajax,4.06,4.06,0.0
N1,2021,2021-01-31,Den Haag,Sparta Rotterdam,4.1,4.1,0.0
N1,2021,2021-01-31,Feyenoord,PSV Eindhoven,3.6,3.6,0.0
N1,2021,2021-01-31,Twente,Heerenveen,3.63,3.63,0.0
N1,2021,2021-02-05,For Sittard,Heracles,3.26,3.26,0.0
N1,2021,2021-02-06,Zwolle,Waalwijk,3.7,3.7,0.0
N1,2021,2021-02-06,FC Emmen,AZ Alkmaar,4.67,4.67,0.0
N1,2021,2021-02-06,Heerenveen,Vitesse,3.88,3.88,0.0
N1,2021,2021-02-06,PSV Eindhoven,Twente,4.85,4.85,0.0
N1,2021,2021-02-12,Waalwijk,FC Emmen,3.55,3.55,0.0
N1,2021,2021-02-13,Den Haag,PSV Eindhoven,5.99,5.99,0.0
N1,2021,2021-02-13,Sparta Rotterdam,For Sittard,3.71,3.71,0.0
N1,2021,2021-02-13,Groningen,Zwolle,3.43,3.43,0.0
N1,2021,2021-02-13,Heracles,Ajax,5.34,5.34,0.0
N1,2021,2021-02-14,Vitesse,Twente,3.85,3.85,0.0
N1,2021,2021-02-14,AZ Alkmaar,Heerenveen,4.59,4.59,0.0
N1,2021,2021-02-14,Feyenoord,Willem II,5.03,5.03,0.0
N1,2021,2021-02-14,Utrecht,VVV Venlo,5.41,5.41,0.0
N1,2021,2021-02-19,Willem II,Utrecht,4.58,4.58,0.0
N1,2021,2021-02-20,VVV Venlo,AZ Alkmaar,5.29,5.29,0.0
N1,2021,2021-02-20,FC Emmen,Zwolle,3.58,3.58,0.0
N1,2021,2021-02-20,For Sittard,Den Haag,4.16,4.16,0.0
N1,2021,2021-02-21,Twente,Feyenoord,3.68,3.68,0.0
N1,2021,2021-02-21,Heerenveen,Groningen,3.38,3.38,0.0
N1,2021,2021-02-21,Waalwijk,Heracles,3.54,3.54,0.0
N1,2021,2021-02-21,PSV Eindhoven,Vitesse,4.11,4.11,0.0
N1,2021,2021-02-21,Ajax,Sparta Rotterdam,8.15,8.15,0.0
N1,2021,2021-02-24,Groningen,Feyenoord,3.48,3.48,0.0
