Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-10-29,SC1,Hibernian,St Mirren,2,0,H,2.255,3.41,3.02,1617,21,8863,8862,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,2,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-19,SC1,St Mirren,Dunfermline,0,1,A,2.255,3.41,3.02,1617,21,8862,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,-1,0.0678399398237248,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-19,SC1,Morton,Dundee United,0,0,D,2.255,3.41,3.02,1617,21,8844,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,0,0,0.0678399398237248,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-19,SC1,Hibernian,Queen of Sth,4,0,H,2.255,3.41,3.02,1617,21,8863,8856,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,4,0.0678399398237248,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-19,SC1,Dumbarton,Raith Rvs,0,0,D,2.255,3.41,3.02,1617,21,8860,8846,0.4101716054965932,0.2707601198795371,0.3064155087545674,0,0,0.0678399398237248,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-19,SC1,Ayr,Falkirk,0,1,A,2.255,3.41,3.02,1617,21,8841,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,-1,0.0678399398237248,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-11-22,SC1,Raith Rvs,Ayr,1,1,D,2.255,3.41,3.02,1617,21,8846,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-11,SC1,Hibernian,Falkirk,1,1,D,2.255,3.41,3.02,1617,21,8863,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,12.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-11,SC1,Dumbarton,Morton,0,2,A,2.255,3.41,3.02,1617,21,8860,8844,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,-2,0.0678399398237248,2016.0,12.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-17,SC1,Morton,Hibernian,1,1,D,2.255,3.41,3.02,1617,21,8844,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-17,SC1,Queen of Sth,Dunfermline,2,2,D,2.255,3.41,3.02,1617,21,8856,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-17,SC1,Raith Rvs,Dundee United,0,0,D,2.255,3.41,3.02,1617,21,8846,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,0,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-17,SC1,St Mirren,Ayr,1,1,D,2.255,3.41,3.02,1617,21,8862,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-17,SC1,Dumbarton,Falkirk,2,1,H,2.255,3.41,3.02,1617,21,8860,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-24,SC1,Ayr,Dumbarton,4,4,D,2.255,3.41,3.02,1617,21,8841,8860,0.4101716054965932,0.2707601198795371,0.3064155087545674,8,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,1,0,medium,0,0,0,medium,medium
2016-12-24,SC1,Morton,Queen of Sth,1,0,H,2.255,3.41,3.02,1617,21,8844,8856,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-24,SC1,Hibernian,Raith Rvs,1,1,D,2.255,3.41,3.02,1617,21,8863,8846,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-24,SC1,Dundee United,St Mirren,2,1,H,2.255,3.41,3.02,1617,21,8853,8862,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-26,SC1,Dunfermline,Falkirk,1,1,D,2.255,3.41,3.02,1617,21,8845,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,12.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-31,SC1,St Mirren,Morton,1,1,D,2.255,3.41,3.02,1617,21,8862,8844,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-31,SC1,Dumbarton,Dundee United,1,0,H,2.255,3.41,3.02,1617,21,8860,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-31,SC1,Falkirk,Hibernian,1,2,A,2.255,3.41,3.02,1617,21,8850,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,-1,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-12-31,SC1,Queen of Sth,Ayr,0,0,D,2.255,3.41,3.02,1617,21,8856,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,0,0,0.0678399398237248,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-01-03,SC1,St Mirren,Hibernian,2,0,H,2.255,3.41,3.02,1617,21,8862,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,2,0.0678399398237248,2017.0,1.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-01-04,SC1,Queen of Sth,Dundee United,4,2,H,2.255,3.41,3.02,1617,21,8856,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,6,2,0.0678399398237248,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-01-04,SC1,St Mirren,Ayr,6,2,H,2.255,3.41,3.02,1617,21,8862,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,8,4,0.0678399398237248,2017.0,1.0,2.0,0,0,0,1,0,medium,0,0,0,medium,medium
2017-01-04,SC1,Dunfermline,Hibernian,1,1,D,2.255,3.41,3.02,1617,21,8845,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-01-04,SC1,Falkirk,Raith Rvs,1,0,H,2.255,3.41,3.02,1617,21,8850,8846,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
